job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3020,12,8,2,2013.6859,1900,3,8,17
3021,9,16,2,2013.9541,3700,4,7,13
3022,19,17,2,2014.064,1600,6,10,20
3023,11,10,2,2015.1745,4900,3,8,15
3024,18,12,2,2015.2572,4400,4,10,20
3025,17,18,2,2015.4827,1000,3,10,20
3026,9,19,2,2015.8586,4900,6,7,13
3027,13,18,2,2017.7777,1500,4,9,18
3028,11,19,2,2018.6211,2000,6,8,15
3029,8,16,2,2018.6793,4500,6,6,12
3030,3,18,2,2020.7446,1100,3,4,6
3031,13,10,2,2021.337,4900,4,9,18
3032,7,11,2,2021.4008,2300,5,6,11
3033,16,14,2,2021.5931,3900,3,10,20
3034,18,12,2,2021.929,4700,3,10,20
3035,11,7,2,2022.0822,2500,3,8,15
3036,15,10,2,2022.643,3500,7,10,20
3037,14,18,2,2022.7816,1500,4,9,19
3038,15,7,2,2024.0871,4900,3,10,20
3039,18,20,2,2025.3431,3300,5,10,20
3040,3,15,2,2025.6152,1800,6,4,6
3041,3,16,2,2027.9335,2400,3,4,6
3042,13,9,2,2029.4941,1400,3,9,18
3043,16,15,2,2030.0154,1300,4,10,20
3044,12,8,2,2030.2324,3400,7,8,17
3045,5,19,2,2030.398,4000,4,5,9
3046,15,12,2,2031.0686,3000,4,10,20
3047,12,19,2,2031.4447,4900,7,8,17
3048,17,17,2,2032.106,1400,3,10,20
3049,8,7,2,2032.7461,4900,3,6,12
3050,13,5,2,2033.8042,2800,7,9,18
3051,17,20,2,2033.9007,4500,7,10,20
3052,3,8,2,2034.6231,1000,6,4,6
3053,18,17,2,2035.7903,1600,5,10,20
3054,12,9,2,2036.6842,4000,7,8,17
3055,19,14,2,2037.095,3100,3,10,20
3056,9,8,2,2038.3527,3300,5,7,13
3057,14,5,2,2038.8842,3600,5,9,19
3058,6,11,2,2039.1351,2400,5,5,10
3059,12,17,2,2039.2691,3900,3,8,17
3060,13,15,2,2040.1107,1200,4,9,18
3061,10,12,2,2040.2841,4700,4,7,14
3062,6,18,2,2040.9964,1300,4,5,10
3063,7,7,2,2041.1588,4500,3,6,11
3064,5,6,2,2042.6341,4300,6,5,9
3065,19,9,2,2042.6784,4600,5,10,20
3066,4,15,2,2043.02,1500,4,4,8
3067,17,6,2,2043.2325,2900,7,10,20
3068,3,15,2,2043.3686,2500,7,4,6
3069,20,14,2,2044.5784,2900,5,10,20
3070,7,12,2,2044.9235,4500,4,6,11
3071,14,16,2,2044.9443,3100,7,9,19
3072,20,13,2,2045.0961,3600,5,10,20
3073,19,16,2,2045.4861,2500,3,10,20
3074,13,5,2,2045.6095,2000,6,9,18
3075,5,5,2,2046.1897,3200,3,5,9
3076,13,5,2,2047.0751,4900,6,9,18
3077,15,11,2,2047.2351,4600,3,10,20
3078,17,14,2,2048.8317,1300,7,10,20
3079,6,18,2,2049.5343,4700,4,5,10
3080,18,12,2,2050.6625,4400,4,10,20
3081,9,9,2,2052.7623,2800,6,7,13
3082,12,20,2,2053.4371,1500,7,8,17
3083,13,7,2,2054.2963,2100,5,9,18
3084,10,7,2,2054.6116,4700,7,7,14
3085,9,5,2,2055.4459,1600,5,7,13
3086,17,15,2,2055.8927,4900,3,10,20
3087,10,7,2,2056.1062,2300,3,7,14
3088,12,17,2,2056.7529,2800,6,8,17
3089,16,10,2,2056.8133,1000,4,10,20
3090,4,17,2,2057.5758,4100,6,4,8
3091,7,13,2,2058.086,4100,6,6,11
3092,7,10,2,2059.6487,2100,7,6,11
3093,17,5,2,2060.2833,4200,5,10,20
3094,20,8,2,2060.3697,1100,7,10,20
3095,6,15,2,2061.3482,1100,4,5,10
3096,17,5,2,2061.373,1000,4,10,20
3097,5,16,2,2061.7034,3600,3,5,9
3098,10,19,2,2062.4459,4300,4,7,14
3099,4,12,2,2063.6727,3100,3,4,8
3100,3,7,2,2065.1055,2600,7,4,6
3101,12,9,2,2065.2622,4200,5,8,17
3102,15,18,2,2065.3227,2800,3,10,20
3103,11,11,2,2065.9496,2600,7,8,15
3104,3,18,2,2067.6868,3500,5,4,6
3105,5,11,2,2068.0883,4200,6,5,9
3106,14,9,2,2069.913,3500,3,9,19
3107,4,14,2,2070.4479,1000,5,4,8
3108,11,14,2,2070.9961,4400,6,8,15
3109,15,12,2,2071.358,3300,7,10,20
3110,13,11,2,2071.4798,2100,3,9,18
3111,3,13,2,2072.2321,3200,4,4,6
3112,3,5,2,2072.7123,1900,5,4,6
3113,7,17,2,2072.8446,3700,4,6,11
3114,12,8,2,2073.3544,1200,7,8,17
3115,7,10,2,2073.3628,4000,5,6,11
3116,14,13,2,2073.444,2300,6,9,19
3117,12,10,2,2073.5967,5000,6,8,17
3118,16,12,2,2074.1873,1600,4,10,20
3119,10,18,2,2075.6398,3900,4,7,14
3120,11,11,2,2075.858,3700,6,8,15
3121,17,18,2,2077.314,2700,5,10,20
3122,16,13,2,2078.6245,2200,7,10,20
3123,18,20,2,2079.5877,3500,6,10,20
3124,18,7,2,2081.4805,2000,5,10,20
3125,16,5,2,2082.3139,4400,6,10,20
3126,4,15,2,2082.6134,3700,6,4,8
3127,17,12,2,2082.8617,4600,7,10,20
3128,17,8,2,2085.4387,1100,6,10,20
3129,13,9,2,2085.7435,1900,6,9,18
3130,8,20,2,2085.7828,3500,6,6,12
3131,17,19,2,2087.5806,1700,3,10,20
3132,3,10,2,2088.3986,2300,7,4,6
3133,6,7,2,2088.7558,4900,4,5,10
3134,3,5,2,2088.7677,3200,5,4,6
3135,19,9,2,2089.2921,1200,7,10,20
3136,20,6,2,2090.2417,3100,6,10,20
3137,19,5,2,2091.3083,4900,7,10,20
3138,12,10,2,2091.4362,2500,7,8,17
3139,11,13,2,2092.0539,4900,3,8,15
3140,5,19,2,2092.3572,1000,4,5,9
3141,14,19,2,2092.7334,1800,5,9,19
3142,17,14,2,2092.9439,3300,5,10,20
3143,6,8,2,2093.4962,1900,4,5,10
3144,11,5,2,2093.7927,5000,4,8,15
3145,6,11,2,2094.5509,2900,7,5,10
3146,14,7,2,2094.7868,4500,4,9,19
3147,14,15,2,2094.9286,2700,4,9,19
3148,12,7,2,2095.2332,4400,3,8,17
3149,3,12,2,2098.0261,3900,3,4,6
3150,17,10,2,2098.6518,2900,6,10,20
3151,4,9,2,2098.9855,1400,6,4,8
3152,7,8,2,2099.8043,2300,5,6,11
3153,7,13,2,2101.0316,3700,4,6,11
3154,13,7,2,2101.8916,2000,6,9,18
3155,18,20,2,2102.4857,2200,5,10,20
3156,17,12,2,2102.5404,1200,3,10,20
3157,12,13,2,2103.8492,2600,6,8,17
3158,15,14,2,2103.9135,2900,4,10,20
3159,6,5,2,2105.15,2400,6,5,10
3160,9,19,2,2105.9131,4500,3,7,13
3161,12,8,2,2106.4149,3200,6,8,17
3162,19,18,2,2107.1647,3200,7,10,20
3163,8,14,2,2107.5927,4800,4,6,12
3164,4,9,2,2107.8294,5000,4,4,8
3165,13,7,2,2107.993,4100,6,9,18
3166,17,13,2,2108.559,4400,3,10,20
3167,17,7,2,2108.8814,1800,6,10,20
3168,18,14,2,2109.4071,3100,4,10,20
3169,16,8,2,2110.0781,3500,3,10,20
3170,10,18,2,2111.2084,3000,3,7,14
3171,16,6,2,2111.7159,3700,3,10,20
3172,3,17,2,2111.7831,4900,5,4,6
3173,19,18,2,2111.8507,2900,6,10,20
3174,17,20,2,2112.4415,4900,4,10,20
3175,7,13,2,2112.5031,3000,4,6,11
3176,6,18,2,2114.2408,2000,3,5,10
3177,5,7,2,2114.3135,4400,6,5,9
3178,3,16,2,2114.4083,1300,3,4,6
3179,13,9,2,2114.4204,4500,7,9,18
3180,17,16,2,2115.0068,4900,6,10,20
3181,8,18,2,2116.2971,2100,7,6,12
3182,16,18,2,2117.5228,4300,5,10,20
3183,17,15,2,2118.3091,4000,5,10,20
3184,18,13,2,2118.8022,2700,7,10,20
3185,19,10,2,2119.1554,1200,4,10,20
3186,17,17,2,2119.2816,3300,3,10,20
3187,11,18,2,2119.2819,2600,6,8,15
3188,8,14,2,2120.5331,3300,5,6,12
3189,7,5,2,2121.7856,4300,3,6,11
3190,8,15,2,2122.5053,2300,4,6,12
3191,11,14,2,2123.8029,3600,6,8,15
3192,19,5,2,2124.6527,1200,6,10,20
3193,6,12,2,2126.5202,3700,3,5,10
3194,8,10,2,2127.5586,2100,7,6,12
3195,3,12,2,2128.2491,1800,6,4,6
3196,7,19,2,2129.9328,1800,7,6,11
3197,15,14,2,2131.715,2000,4,10,20
3198,14,12,2,2131.7354,2600,5,9,19
3199,13,20,2,2131.8564,1900,7,9,18
3200,12,11,2,2131.9219,4700,4,8,17
3201,3,19,2,2132.3053,4900,5,4,6
3202,4,20,2,2132.5573,1300,4,4,8
3203,9,11,2,2132.8418,4400,7,7,13
3204,20,6,2,2133.8543,3600,7,10,20
3205,20,16,2,2133.9716,2800,5,10,20
3206,13,19,2,2134.2857,4400,4,9,18
3207,11,9,2,2134.379,4200,6,8,15
3208,8,11,2,2134.9661,1400,4,6,12
3209,5,18,2,2135.4754,3200,7,5,9
3210,5,6,2,2136.1576,1800,7,5,9
3211,7,7,2,2136.3971,2000,6,6,11
3212,20,14,2,2136.6007,3300,4,10,20
3213,8,5,2,2136.7595,4500,3,6,12
3214,15,11,2,2137.0924,4400,4,10,20
3215,15,9,2,2137.5922,1700,6,10,20
3216,6,16,2,2137.865,2500,7,5,10
3217,18,9,2,2140.5486,2300,4,10,20
3218,12,6,2,2140.5545,2900,6,8,17
3219,20,18,2,2140.7895,2300,3,10,20
3220,11,20,2,2141.4315,3300,7,8,15
3221,6,15,2,2141.537,2500,6,5,10
3222,11,10,2,2141.5498,4900,4,8,15
3223,10,5,2,2143.2137,3200,7,7,14
3224,16,9,2,2143.4582,3900,5,10,20
3225,12,7,2,2143.6541,4500,4,8,17
3226,10,8,2,2144.1072,2700,6,7,14
3227,13,18,2,2144.42,2900,7,9,18
3228,10,20,2,2144.4716,4800,7,7,14
3229,6,18,2,2145.8456,3200,6,5,10
3230,4,5,2,2146.8773,2700,3,4,8
3231,6,14,2,2149.0984,1600,3,5,10
3232,9,12,2,2149.9945,4300,3,7,13
3233,16,8,2,2150.3119,5000,6,10,20
3234,20,11,2,2150.4978,4100,5,10,20
3235,5,12,2,2153.913,2500,7,5,9
3236,14,17,2,2155.1161,3400,6,9,19
3237,16,13,2,2157.3085,1200,5,10,20
3238,18,12,2,2157.6407,3300,4,10,20
3239,10,11,2,2158.0989,4200,7,7,14
3240,20,19,2,2159.656,2600,7,10,20
3241,19,14,2,2159.708,2300,5,10,20
3242,13,10,2,2160.7856,3000,4,9,18
3243,11,11,2,2160.8318,1200,6,8,15
3244,20,11,2,2161.1966,4200,7,10,20
3245,8,7,2,2163.2872,2800,6,6,12
3246,14,6,2,2163.6534,4400,3,9,19
3247,14,16,2,2164.5358,2300,3,9,19
3248,14,5,2,2165.29,1800,4,9,19
3249,18,20,2,2165.3945,4400,6,10,20
3250,10,6,2,2166.1492,1200,4,7,14
3251,9,7,2,2168.7495,2400,6,7,13
3252,13,5,2,2169.5913,3300,7,9,18
3253,11,20,2,2169.6776,2000,4,8,15
3254,4,5,2,2170.0232,3600,3,4,8
3255,10,17,2,2170.4473,2500,6,7,14
3256,17,5,2,2170.6227,4300,3,10,20
3257,10,15,2,2170.9457,1500,7,7,14
3258,14,14,2,2171.8724,1700,7,9,19
3259,3,13,2,2174.3711,2800,4,4,6
3260,13,20,2,2174.4913,4700,3,9,18
3261,19,8,2,2174.9605,3300,6,10,20
3262,6,6,2,2176.8507,1100,6,5,10
3263,9,20,2,2177.597,4000,6,7,13
3264,19,19,2,2178.3893,4900,4,10,20
3265,5,9,2,2178.7855,3900,5,5,9
3266,14,17,2,2179.3024,2700,4,9,19
3267,13,18,2,2180.1269,3200,3,9,18
3268,14,11,2,2180.2053,4300,5,9,19
3269,13,10,2,2181.2914,1500,4,9,18
3270,7,12,2,2181.4128,3500,7,6,11
3271,11,18,2,2182.24,2800,7,8,15
3272,16,16,2,2183.2035,5000,7,10,20
3273,15,8,2,2183.5306,4500,6,10,20
3274,8,13,2,2184.3748,1600,6,6,12
3275,4,5,2,2184.7912,1700,3,4,8
3276,18,15,2,2184.9496,1000,3,10,20
3277,8,12,2,2184.9949,3500,6,6,12
3278,19,5,2,2185.4888,3400,7,10,20
3279,6,12,2,2185.8781,3600,5,5,10
3280,15,5,2,2185.9446,3800,5,10,20
3281,20,14,2,2186.3134,4900,4,10,20
3282,8,18,2,2187.9143,4100,3,6,12
3283,5,20,2,2188.5533,2900,6,5,9
3284,11,7,2,2188.5855,1100,5,8,15
3285,5,20,2,2189.1274,3500,4,5,9
3286,5,9,2,2189.7382,2700,5,5,9
3287,13,13,2,2190.8103,4600,6,9,18
3288,15,7,2,2191.7529,1500,5,10,20
3289,19,15,2,2193.0104,3700,6,10,20
3290,10,13,2,2193.0947,3800,3,7,14
3291,17,9,2,2193.3796,4500,5,10,20
3292,8,17,2,2193.4245,2700,7,6,12
3293,4,7,2,2194.7281,3600,5,4,8
3294,15,7,2,2194.9379,2800,5,10,20
3295,8,5,2,2195.3405,3900,6,6,12
3296,19,20,2,2196.2536,4600,4,10,20
3297,7,9,2,2196.463,1900,3,6,11
3298,15,12,2,2196.4887,3200,3,10,20
3299,9,10,2,2198.5223,3700,3,7,13
3300,4,12,2,2198.7695,4100,4,4,8
3301,14,16,2,2200.3029,4900,4,9,19
3302,13,11,2,2200.5444,1800,5,9,18
3303,16,8,2,2200.7309,3200,3,10,20
3304,19,13,2,2201.6168,5000,3,10,20
3305,7,17,2,2201.6971,1400,7,6,11
3306,18,9,2,2201.7346,2200,5,10,20
3307,16,5,2,2202.0649,4700,5,10,20
3308,5,17,2,2202.8611,2100,6,5,9
3309,12,9,2,2203.1994,3300,4,8,17
3310,10,9,2,2204.3057,4500,5,7,14
3311,7,16,2,2207.4584,3600,6,6,11
3312,4,14,2,2208.6857,1500,6,4,8
3313,7,5,2,2208.9382,3600,3,6,11
3314,17,17,2,2209.3637,2900,4,10,20
3315,6,12,2,2209.3846,1200,6,5,10
3316,5,11,2,2209.6179,1200,7,5,9
3317,7,7,2,2210.5875,2500,3,6,11
3318,18,15,2,2212.6891,3200,4,10,20
3319,6,7,2,2212.9685,2500,5,5,10
3320,16,5,2,2213.9328,4500,3,10,20
3321,16,6,2,2214.1418,4400,4,10,20
3322,18,18,2,2215.6839,4000,5,10,20
3323,15,12,2,2218.5073,4700,4,10,20
3324,4,11,2,2218.5617,3500,4,4,8
3325,5,11,2,2218.7276,1100,7,5,9
3326,7,7,2,2220.6758,3300,3,6,11
3327,16,20,2,2220.7626,3800,7,10,20
3328,11,5,2,2221.0598,2500,6,8,15
3329,3,5,2,2222.0104,1400,3,4,6
3330,16,12,2,2222.0524,2800,7,10,20
3331,9,19,2,2222.9159,1200,4,7,13
3332,18,6,2,2222.9486,4900,3,10,20
3333,17,18,2,2223.5246,2400,4,10,20
3334,13,13,2,2225.9432,1300,7,9,18
3335,16,13,2,2226.0817,3800,6,10,20
3336,15,15,2,2226.2853,2500,3,10,20
3337,17,12,2,2226.3534,4900,6,10,20
3338,19,19,2,2228.6492,1800,6,10,20
3339,6,11,2,2228.6847,1300,7,5,10
3340,15,6,2,2229.3713,4100,3,10,20
3341,3,12,2,2230.9635,4900,3,4,6
3342,18,11,2,2231.2105,4500,6,10,20
3343,6,18,2,2231.9492,1000,7,5,10
3344,15,8,2,2232.3904,3000,4,10,20
3345,8,15,2,2233.3728,2300,5,6,12
3346,20,14,2,2233.7168,3900,7,10,20
3347,5,15,2,2233.9477,4300,6,5,9
3348,16,13,2,2234.2828,2800,3,10,20
3349,10,16,2,2235.1836,1900,6,7,14
3350,18,14,2,2235.4167,2900,5,10,20
3351,12,11,2,2236.3526,3100,5,8,17
3352,7,7,2,2236.3918,4700,3,6,11
3353,9,7,2,2236.4782,1000,7,7,13
3354,17,8,2,2238.5819,3100,4,10,20
3355,6,5,2,2239.0682,2300,5,5,10
3356,3,11,2,2239.8679,5000,3,4,6
3357,14,16,2,2241.7703,2200,6,9,19
3358,17,6,2,2242.4671,1100,7,10,20
3359,4,19,2,2243.5647,3400,4,4,8
3360,14,17,2,2245.4666,1600,7,9,19
3361,14,13,2,2245.783,1100,7,9,19
3362,5,20,2,2246.2013,4200,6,5,9
3363,6,18,2,2246.34,3700,6,5,10
3364,10,18,2,2246.3424,3100,6,7,14
3365,16,19,2,2246.6091,4600,3,10,20
3366,10,19,2,2247.6089,1700,5,7,14
3367,8,11,2,2249.4044,4300,3,6,12
3368,8,15,2,2249.5642,2100,7,6,12
3369,13,15,2,2250.1407,2100,6,9,18
3370,13,6,2,2250.4783,3300,6,9,18
3371,8,17,2,2250.6348,4500,7,6,12
3372,17,8,2,2250.9076,3800,4,10,20
3373,4,12,2,2251.0641,2200,3,4,8
3374,15,20,2,2253.9382,4000,3,10,20
3375,10,14,2,2254.4053,1400,4,7,14
3376,7,19,2,2254.5705,3100,5,6,11
3377,6,14,2,2254.7741,4300,5,5,10
3378,17,11,2,2254.8545,4500,5,10,20
3379,18,12,2,2255.0609,4000,3,10,20
3380,13,19,2,2255.5428,1600,5,9,18
3381,8,7,2,2255.8063,3700,5,6,12
3382,20,16,2,2256.1297,3600,3,10,20
3383,16,13,2,2256.1833,1600,4,10,20
3384,12,6,2,2258.2528,1700,3,8,17
3385,8,11,2,2258.3915,3900,6,6,12
3386,15,10,2,2258.5098,3900,6,10,20
3387,3,5,2,2259.7353,4700,5,4,6
3388,10,12,2,2259.96,2300,5,7,14
3389,17,10,2,2260.7157,1000,5,10,20
3390,15,8,2,2261.3605,4000,7,10,20
3391,16,15,2,2261.5703,4700,7,10,20
3392,9,5,2,2261.9158,4000,7,7,13
3393,8,13,2,2262.2777,4900,7,6,12
3394,10,20,2,2262.7461,3900,7,7,14
3395,20,5,2,2263.0735,4200,6,10,20
3396,20,7,2,2263.1426,4900,7,10,20
3397,12,7,2,2263.7105,3500,7,8,17
3398,16,16,2,2263.7466,1800,4,10,20
3399,7,13,2,2264.7558,3500,6,6,11
3400,14,7,2,2265.9486,3400,7,9,19
3401,8,13,2,2268.1094,3600,4,6,12
3402,13,9,2,2268.5263,2600,3,9,18
3403,10,15,2,2268.5775,3000,5,7,14
3404,5,19,2,2268.7177,1800,7,5,9
3405,11,6,2,2269.3614,3100,7,8,15
3406,15,11,2,2269.9503,1400,5,10,20
3407,14,10,2,2271.292,4500,4,9,19
3408,4,5,2,2271.4497,2800,6,4,8
3409,14,16,2,2271.7675,3800,3,9,19
3410,20,10,2,2273.6462,2900,4,10,20
3411,14,12,2,2273.75,2800,5,9,19
3412,17,11,2,2273.9064,2400,3,10,20
3413,20,18,2,2274.278,4300,3,10,20
3414,18,9,2,2274.4935,1800,5,10,20
3415,14,8,2,2275.482,3600,4,9,19
3416,12,20,2,2275.553,1400,5,8,17
3417,10,7,2,2276.0119,4700,6,7,14
3418,13,17,2,2276.404,3700,7,9,18
3419,7,8,2,2276.4094,1700,3,6,11
3420,10,9,2,2277.2361,4900,6,7,14
3421,15,11,2,2277.8075,3800,4,10,20
3422,6,16,2,2278.2121,3200,5,5,10
3423,6,8,2,2279.2449,2700,3,5,10
3424,4,10,2,2279.2751,3100,5,4,8
3425,6,16,2,2279.7896,1500,7,5,10
3426,6,14,2,2280.154,4600,3,5,10
3427,7,9,2,2280.3819,4600,5,6,11
3428,11,18,2,2280.5367,2200,4,8,15
3429,6,15,2,2282.0089,5000,4,5,10
3430,15,12,2,2282.9176,2700,3,10,20
3431,6,14,2,2283.5956,1300,5,5,10
3432,17,14,2,2284.07,3300,6,10,20
3433,14,7,2,2284.1738,1400,7,9,19
3434,8,10,2,2284.6876,2600,5,6,12
3435,14,8,2,2285.7784,4500,6,9,19
3436,13,15,2,2285.9416,1800,7,9,18
3437,16,18,2,2285.9827,2800,3,10,20
3438,20,16,2,2286.1454,3800,7,10,20
3439,19,8,2,2286.9823,1700,6,10,20
3440,14,10,2,2287.2728,1200,7,9,19
3441,6,5,2,2287.7716,4200,7,5,10
3442,13,17,2,2288.4275,1700,3,9,18
3443,13,14,2,2289.2089,2300,6,9,18
3444,20,19,2,2289.7119,2600,6,10,20
3445,19,10,2,2290.5572,4700,4,10,20
3446,7,10,2,2292.0926,3900,7,6,11
3447,18,14,2,2296.5375,2000,6,10,20
3448,11,6,2,2296.6239,3800,5,8,15
3449,16,15,2,2298.5772,3800,5,10,20
3450,14,11,2,2298.8464,1800,3,9,19
3451,18,5,2,2298.8737,4100,5,10,20
3452,14,6,2,2298.9089,2600,5,9,19
3453,14,8,2,2299.1394,2000,4,9,19
3454,14,12,2,2299.2884,4600,5,9,19
3455,11,6,2,2299.8042,2900,7,8,15
3456,16,10,2,2300.452,2600,4,10,20
3457,17,9,2,2300.9542,1200,3,10,20
3458,13,20,2,2301.2293,4600,7,9,18
3459,15,17,2,2301.7235,3100,7,10,20
3460,12,8,2,2301.9379,4600,5,8,17
3461,4,10,2,2301.9926,4100,3,4,8
3462,19,8,2,2302.0894,1500,3,10,20
3463,16,12,2,2303.0886,2800,7,10,20
3464,6,18,2,2303.2673,2000,5,5,10
3465,8,18,2,2303.3315,4800,7,6,12
3466,5,6,2,2303.7659,3100,4,5,9
3467,8,19,2,2304.0478,3300,7,6,12
3468,8,9,2,2304.7703,5000,3,6,12
3469,8,12,2,2304.8963,3200,5,6,12
3470,20,17,2,2305.3919,4800,6,10,20
3471,13,15,2,2306.2652,2600,3,9,18
3472,5,10,2,2306.8037,3600,5,5,9
3473,6,12,2,2306.8892,4100,7,5,10
3474,7,19,2,2307.0393,4600,6,6,11
3475,14,18,2,2307.6165,1800,4,9,19
3476,6,18,2,2308.7357,4100,6,5,10
3477,3,14,2,2309.8307,2200,7,4,6
3478,15,17,2,2310.9996,4200,7,10,20
3479,12,9,2,2311.1259,3300,7,8,17
3480,12,10,2,2312.1088,1500,5,8,17
3481,20,20,2,2312.4426,4100,3,10,20
3482,11,9,2,2312.4791,2900,4,8,15
3483,13,19,2,2314.3401,3100,5,9,18
3484,14,6,2,2315.9115,4800,4,9,19
3485,13,13,2,2316.6423,1000,6,9,18
3486,14,19,2,2317.5773,1800,4,9,19
3487,18,20,2,2317.7969,3800,4,10,20
3488,7,20,2,2317.8969,2200,5,6,11
3489,5,6,2,2319.9102,1100,3,5,9
3490,4,19,2,2320.0224,5000,6,4,8
3491,12,7,2,2321.4559,1400,3,8,17
3492,10,9,2,2321.7275,2700,4,7,14
3493,16,7,2,2322.3728,3700,7,10,20
3494,19,14,2,2322.7026,1700,4,10,20
3495,19,13,2,2323.4428,3300,4,10,20
3496,17,15,2,2323.7501,4100,6,10,20
3497,16,11,2,2325.1249,3900,5,10,20
3498,18,18,2,2325.1812,3100,6,10,20
3499,8,15,2,2327.1675,1700,7,6,12
3500,10,12,2,2327.6236,2900,4,7,14
3501,5,6,2,2327.8223,4900,6,5,9
3502,11,6,2,2327.926,2300,7,8,15
3503,18,5,2,2328.6297,3600,7,10,20
3504,13,18,2,2329.4305,4600,5,9,18
3505,14,6,2,2329.9675,2600,6,9,19
3506,10,8,2,2330.6888,4300,3,7,14
3507,16,19,2,2331.5996,1900,5,10,20
3508,9,18,2,2331.6456,4500,3,7,13
3509,6,14,2,2332.9927,4900,5,5,10
3510,6,5,2,2333.1928,3300,5,5,10
3511,6,7,2,2334.8039,4700,4,5,10
3512,9,11,2,2334.8566,4600,7,7,13
3513,4,12,2,2334.9863,1400,7,4,8
3514,5,6,2,2336.2036,3200,4,5,9
3515,15,7,2,2337.5375,1600,4,10,20
3516,3,9,2,2337.65,2500,5,4,6
3517,19,5,2,2338.2491,1500,3,10,20
3518,10,11,2,2338.5051,2700,5,7,14
3519,18,7,2,2338.6341,4800,3,10,20
3520,4,5,2,2338.8098,4300,4,4,8
3521,5,14,2,2338.9481,3100,4,5,9
3522,7,20,2,2339.0006,4500,7,6,11
3523,9,13,2,2339.7626,2500,5,7,13
3524,13,15,2,2341.2701,1300,5,9,18
3525,10,16,2,2341.3189,2100,6,7,14
3526,8,14,2,2341.3758,4200,6,6,12
3527,19,12,2,2341.3834,1200,3,10,20
3528,12,6,2,2341.5903,2400,3,8,17
3529,6,9,2,2341.6078,3800,4,5,10
3530,14,14,2,2341.6705,1900,5,9,19
3531,20,13,2,2341.9934,2000,6,10,20
3532,13,12,2,2342.9348,2200,4,9,18
3533,17,9,2,2343.0008,2100,7,10,20
3534,8,7,2,2343.165,3100,4,6,12
3535,9,10,2,2343.2662,2500,3,7,13
3536,13,12,2,2343.7105,2600,5,9,18
3537,16,8,2,2344.2997,2100,3,10,20
3538,9,8,2,2344.5142,1100,5,7,13
3539,4,8,2,2345.3363,4300,3,4,8
3540,18,13,2,2345.9343,4900,5,10,20
3541,17,20,2,2346.4971,3300,4,10,20
3542,11,20,2,2347.702,1100,7,8,15
3543,13,15,2,2348.0033,3900,5,9,18
3544,12,16,2,2349.8793,4400,4,8,17
3545,5,5,2,2349.9723,1500,3,5,9
3546,19,10,2,2350.7016,1200,6,10,20
3547,16,20,2,2350.8542,1500,6,10,20
3548,5,20,2,2350.8777,3800,4,5,9
3549,15,8,2,2350.9244,4800,5,10,20
3550,11,6,2,2352.5543,3300,3,8,15
3551,8,15,2,2353.3402,1500,3,6,12
3552,6,9,2,2353.4254,1800,6,5,10
3553,17,14,2,2354.3589,2600,4,10,20
3554,11,12,2,2354.5838,3100,4,8,15
3555,13,11,2,2357.0688,4600,6,9,18
3556,20,5,2,2357.536,1900,6,10,20
3557,3,19,2,2357.8049,2200,6,4,6
3558,15,11,2,2358.638,1500,5,10,20
3559,15,8,2,2360.315,2000,3,10,20
3560,8,18,2,2360.777,4400,5,6,12
3561,10,20,2,2361.9428,1500,5,7,14
3562,7,6,2,2362.0078,1200,6,6,11
3563,17,9,2,2364.1537,5000,3,10,20
3564,16,6,2,2364.5409,2500,4,10,20
3565,11,5,2,2365.6465,1300,6,8,15
3566,9,13,2,2366.1008,2800,6,7,13
3567,7,18,2,2367.7989,2700,5,6,11
3568,4,12,2,2368.1026,4100,7,4,8
3569,12,19,2,2368.1649,4600,3,8,17
3570,11,18,2,2369.5959,1200,4,8,15
3571,13,11,2,2370.8956,3300,5,9,18
3572,14,20,2,2371.7221,1500,7,9,19
3573,17,6,2,2372.2946,5000,5,10,20
3574,11,8,2,2373.4792,5000,4,8,15
3575,3,20,2,2374.0945,1300,4,4,6
3576,14,11,2,2377.0886,3100,6,9,19
3577,16,15,2,2377.1764,2700,7,10,20
3578,11,14,2,2377.4689,4600,3,8,15
3579,11,20,2,2377.6973,4200,4,8,15
3580,13,19,2,2378.1571,3300,5,9,18
3581,5,7,2,2378.283,3000,3,5,9
3582,5,18,2,2378.5034,3300,5,5,9
3583,15,11,2,2379.8077,4900,5,10,20
3584,10,6,2,2379.8141,1300,3,7,14
3585,15,7,2,2382.4592,2600,6,10,20
3586,4,5,2,2382.9793,3800,6,4,8
3587,17,17,2,2383.264,4000,6,10,20
3588,9,9,2,2384.1261,2400,4,7,13
3589,5,5,2,2384.321,1100,4,5,9
3590,19,11,2,2384.3755,2700,4,10,20
3591,11,9,2,2385.009,4100,7,8,15
3592,16,12,2,2385.089,4200,4,10,20
3593,9,6,2,2385.3433,4700,5,7,13
3594,19,8,2,2385.3915,4400,6,10,20
3595,20,15,2,2385.5667,4700,4,10,20
3596,4,15,2,2385.9047,3100,4,4,8
3597,5,11,2,2387.9693,1300,5,5,9
3598,9,17,2,2388.4355,4800,7,7,13
3599,6,8,2,2390.7663,4900,7,5,10
3600,9,14,2,2392.7279,2000,5,7,13
3601,10,20,2,2393.0566,1200,4,7,14
3602,17,14,2,2394.4499,1300,7,10,20
