job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
2099,12,11,2,1420.7838,4600,6,8,17
2100,21,18,2,1421.8612,3800,6,10,20
2101,23,18,2,1423.8769,3300,7,10,20
2102,21,18,2,1423.9147,3800,9,10,20
2103,13,13,2,1425.3883,4700,10,9,18
2104,23,11,2,1426.3216,3600,6,10,20
2105,18,16,2,1426.3935,4900,9,10,20
2106,21,13,2,1427.4411,4700,6,10,20
2107,20,13,2,1427.5882,3700,6,10,20
2108,22,19,2,1428.1687,3500,9,10,20
2109,16,10,2,1428.6108,3200,8,10,20
2110,11,17,2,1428.9197,4200,6,8,15
2111,19,10,2,1429.0621,3100,9,10,20
2112,14,14,2,1429.66,3800,7,9,19
2113,20,17,2,1430.4712,4300,10,10,20
2114,12,15,2,1430.8787,3600,8,8,17
2115,25,18,2,1431.0758,4100,7,10,20
2116,22,20,2,1432.4069,3100,10,10,20
2117,16,16,2,1432.6468,4000,10,10,20
2118,21,15,2,1432.8742,4100,7,10,20
2119,17,19,2,1433.365,4400,9,10,20
2120,17,16,2,1433.7211,3600,6,10,20
2121,21,15,2,1434.026,3500,6,10,20
2122,12,18,2,1434.098,4600,7,8,17
2123,20,12,2,1435.3324,4200,10,10,20
2124,20,12,2,1435.4249,4000,9,10,20
2125,17,18,2,1435.4653,5000,6,10,20
2126,25,13,2,1436.3162,4600,9,10,20
2127,11,12,2,1436.9831,3500,6,8,15
2128,23,11,2,1437.3264,4600,9,10,20
2129,13,19,2,1437.4214,3700,10,9,18
2130,10,16,2,1437.7076,4900,8,7,14
2131,23,20,2,1437.9714,4900,7,10,20
2132,13,18,2,1438.0951,3500,10,9,18
2133,16,18,2,1439.1464,4100,6,10,20
2134,13,19,2,1439.775,4900,6,9,18
2135,17,10,2,1441.1686,4700,9,10,20
2136,25,17,2,1441.4049,4600,6,10,20
2137,20,19,2,1442.0775,3500,9,10,20
2138,16,20,2,1442.1808,3200,7,10,20
2139,16,13,2,1442.4593,4900,9,10,20
2140,12,10,2,1442.7579,4400,10,8,17
2141,23,16,2,1443.1095,3000,6,10,20
2142,20,14,2,1444.5061,4800,8,10,20
2143,23,14,2,1444.7051,3500,9,10,20
2144,18,18,2,1445.5401,3100,7,10,20
2145,23,12,2,1446.4775,4800,10,10,20
2146,14,16,2,1446.9596,3300,8,9,19
2147,13,19,2,1447.3834,3200,10,9,18
2148,11,15,2,1448.3503,4800,7,8,15
2149,11,19,2,1450.1169,5000,7,8,15
2150,13,17,2,1450.2628,4800,7,9,18
2151,23,14,2,1450.5387,4800,6,10,20
2152,17,12,2,1450.7101,3300,8,10,20
2153,14,20,2,1450.7552,3600,7,9,19
2154,23,15,2,1452.1006,4300,8,10,20
2155,11,19,2,1452.3547,4200,10,8,15
2156,23,16,2,1452.9108,4700,6,10,20
2157,11,19,2,1452.9445,4200,7,8,15
2158,20,13,2,1453.2846,4900,7,10,20
2159,17,20,2,1454.7289,5000,7,10,20
2160,15,19,2,1455.1604,4500,6,10,20
2161,20,12,2,1455.5172,4700,7,10,20
2162,21,19,2,1455.8985,3300,8,10,20
2163,24,10,2,1456.5736,4300,7,10,20
2164,18,20,2,1456.6173,3000,6,10,20
2165,16,14,2,1457.9316,3000,9,10,20
2166,13,10,2,1458.4554,3700,10,9,18
2167,25,17,2,1458.5201,3600,6,10,20
2168,12,13,2,1459.0192,5000,10,8,17
2169,21,17,2,1460.8958,3800,8,10,20
2170,11,11,2,1461.213,3700,7,8,15
2171,16,16,2,1461.3842,4200,9,10,20
2172,17,11,2,1461.7259,3100,9,10,20
2173,17,20,2,1462.1357,3200,8,10,20
2174,14,13,2,1463.0732,3500,8,9,19
2175,21,11,2,1464.6971,5000,6,10,20
2176,18,20,2,1465.2483,3700,8,10,20
2177,20,20,2,1465.9215,4200,7,10,20
2178,12,12,2,1466.6202,3800,10,8,17
2179,15,13,2,1467.2537,3100,9,10,20
2180,14,11,2,1467.2538,3100,9,9,19
2181,21,10,2,1467.4251,4600,10,10,20
2182,22,20,2,1467.919,4700,9,10,20
2183,14,14,2,1468.3695,3200,7,9,19
2184,24,13,2,1469.1542,3700,7,10,20
2185,21,11,2,1470.001,3300,6,10,20
2186,22,17,2,1470.0587,3800,10,10,20
2187,11,16,2,1470.241,3500,7,8,15
2188,17,13,2,1471.3227,4400,9,10,20
2189,18,11,2,1471.9211,3500,6,10,20
2190,24,19,2,1471.9261,4100,8,10,20
2191,21,19,2,1472.1055,3000,9,10,20
2192,10,16,2,1472.3333,3700,10,7,14
2193,18,15,2,1472.9539,4900,9,10,20
2194,13,14,2,1473.1692,4500,10,9,18
2195,18,10,2,1473.422,3700,9,10,20
2196,10,16,2,1473.6746,3400,8,7,14
2197,25,16,2,1475.0907,4800,6,10,20
2198,14,19,2,1475.0939,3700,10,9,19
2199,12,20,2,1475.8151,4900,6,8,17
2200,11,14,2,1476.5703,3500,6,8,15
2201,24,14,2,1476.7628,3400,8,10,20
2202,25,17,2,1478.3851,3200,9,10,20
2203,21,20,2,1479.4761,3600,7,10,20
2204,22,12,2,1479.5717,4500,6,10,20
2205,16,15,2,1480.849,4600,10,10,20
2206,19,12,2,1481.0283,3600,9,10,20
2207,18,13,2,1481.5828,3600,10,10,20
2208,12,15,2,1481.9543,4900,8,8,17
2209,22,16,2,1483.1997,3300,8,10,20
2210,20,13,2,1483.3902,4000,6,10,20
2211,21,16,2,1483.4999,4400,7,10,20
2212,13,20,2,1483.7322,3400,6,9,18
2213,15,17,2,1484.3667,3200,6,10,20
2214,11,19,2,1485.5013,4100,10,8,15
2215,19,14,2,1485.7331,4300,8,10,20
2216,22,14,2,1487.5112,4700,8,10,20
2217,19,17,2,1488.5707,3100,10,10,20
2218,18,11,2,1488.8632,4600,10,10,20
2219,25,12,2,1489.8583,3900,6,10,20
2220,20,16,2,1490.1729,4800,8,10,20
2221,19,13,2,1490.4911,4300,8,10,20
2222,18,19,2,1490.5849,3300,6,10,20
2223,18,20,2,1490.8736,3100,10,10,20
2224,18,13,2,1491.6831,4100,7,10,20
2225,14,11,2,1494.6812,3600,10,9,19
2226,16,10,2,1494.969,4300,9,10,20
2227,17,11,2,1495.4532,3900,6,10,20
2228,25,19,2,1497.6481,4500,10,10,20
2229,15,17,2,1497.8358,4000,9,10,20
2230,20,18,2,1497.9989,4800,9,10,20
2231,18,16,2,1498.5689,4200,6,10,20
2232,21,14,2,1499.1955,3200,10,10,20
2233,23,10,2,1499.4379,3000,7,10,20
2234,18,11,2,1500.7055,4200,7,10,20
2235,15,17,2,1502.3786,4700,8,10,20
2236,13,18,2,1502.4596,4000,7,9,18
2237,23,17,2,1502.4984,3300,7,10,20
2238,15,10,2,1502.9584,3300,7,10,20
2239,15,18,2,1503.2881,3600,7,10,20
2240,13,15,2,1503.6258,4200,7,9,18
2241,17,19,2,1504.1535,3900,7,10,20
2242,23,12,2,1504.7226,3200,7,10,20
2243,16,10,2,1505.2259,4100,6,10,20
2244,18,11,2,1505.2305,4900,9,10,20
2245,20,15,2,1506.8287,4800,7,10,20
2246,12,18,2,1507.042,4500,6,8,17
2247,15,12,2,1507.1592,3100,10,10,20
2248,14,17,2,1508.2813,5000,10,9,19
2249,16,19,2,1508.8377,4000,9,10,20
2250,21,19,2,1510.364,4900,7,10,20
2251,14,20,2,1511.2407,4200,7,9,19
2252,11,19,2,1512.4397,4800,9,8,15
2253,18,20,2,1513.0072,3700,9,10,20
2254,12,16,2,1513.2864,4300,6,8,17
2255,25,15,2,1514.0813,4400,8,10,20
2256,10,13,2,1515.3171,4500,6,7,14
2257,23,10,2,1515.39,3200,7,10,20
2258,14,14,2,1516.0426,3500,9,9,19
2259,19,13,2,1516.4632,4900,6,10,20
2260,13,18,2,1517.0937,4500,10,9,18
2261,24,10,2,1517.2706,3100,9,10,20
2262,19,13,2,1517.2926,3500,9,10,20
2263,21,17,2,1518.4746,4500,8,10,20
2264,14,19,2,1518.8936,3000,10,9,19
2265,20,20,2,1519.0667,3300,10,10,20
2266,25,14,2,1519.1652,3100,7,10,20
2267,24,15,2,1519.6159,3900,8,10,20
2268,13,19,2,1520.352,5000,8,9,18
2269,17,16,2,1520.442,4900,7,10,20
2270,14,20,2,1520.7129,4500,7,9,19
2271,20,14,2,1521.9254,4500,6,10,20
2272,17,16,2,1522.14,3100,8,10,20
2273,24,10,2,1522.829,3800,7,10,20
2274,19,15,2,1523.1908,4100,7,10,20
2275,20,11,2,1524.4969,3300,8,10,20
2276,12,18,2,1525.4793,4600,8,8,17
2277,22,18,2,1525.9093,4900,6,10,20
2278,16,13,2,1526.7762,3200,6,10,20
2279,19,15,2,1527.5312,3100,9,10,20
2280,25,18,2,1528.1726,3200,8,10,20
2281,22,10,2,1528.2875,4100,8,10,20
2282,23,18,2,1528.7565,3300,8,10,20
2283,24,17,2,1533.6003,3500,9,10,20
2284,13,17,2,1534.1291,3200,8,9,18
2285,19,12,2,1534.9213,5000,6,10,20
2286,12,16,2,1536.1332,5000,9,8,17
2287,16,15,2,1537.1096,3300,10,10,20
2288,15,11,2,1537.5558,4900,7,10,20
2289,22,17,2,1538.0364,3200,9,10,20
2290,21,19,2,1538.4174,4500,6,10,20
2291,19,13,2,1539.3513,3100,10,10,20
2292,24,13,2,1540.8536,4800,8,10,20
2293,16,14,2,1540.9477,4900,9,10,20
2294,15,13,2,1541.9595,3100,10,10,20
2295,17,17,2,1542.1678,3000,8,10,20
2296,22,18,2,1543.6751,4500,6,10,20
2297,16,11,2,1544.1475,4500,10,10,20
2298,11,15,2,1544.6159,4700,7,8,15
2299,16,15,2,1544.9007,4900,9,10,20
2300,23,18,2,1545.1062,4100,6,10,20
2301,25,17,2,1545.2456,3900,6,10,20
2302,15,15,2,1545.7242,3700,10,10,20
2303,24,16,2,1545.9896,3500,9,10,20
2304,20,10,2,1546.7156,5000,7,10,20
2305,14,17,2,1547.922,3600,7,9,19
2306,12,13,2,1548.4732,4600,9,8,17
2307,11,11,2,1548.7268,5000,6,8,15
2308,24,10,2,1549.1079,5000,6,10,20
2309,16,20,2,1549.278,4300,6,10,20
2310,11,17,2,1552.3496,3000,10,8,15
2311,19,19,2,1552.6564,3800,10,10,20
2312,11,10,2,1553.1677,4400,6,8,15
2313,25,11,2,1553.938,4700,6,10,20
2314,21,12,2,1554.054,4100,9,10,20
2315,14,15,2,1554.4691,4800,9,9,19
2316,16,17,2,1556.2974,4200,9,10,20
2317,13,11,2,1557.1888,3900,8,9,18
2318,10,12,2,1558.4435,4900,8,7,14
2319,25,13,2,1558.4727,4300,7,10,20
2320,23,18,2,1558.5072,3100,9,10,20
2321,13,11,2,1560.2422,3900,9,9,18
2322,13,13,2,1561.3346,5000,8,9,18
2323,11,20,2,1561.4699,3000,9,8,15
2324,22,19,2,1562.3933,3500,6,10,20
2325,20,14,2,1562.814,4100,7,10,20
2326,12,18,2,1563.2526,4400,10,8,17
2327,14,19,2,1563.7089,3100,6,9,19
2328,18,15,2,1564.6247,3600,10,10,20
2329,23,19,2,1565.067,4400,7,10,20
2330,24,19,2,1565.1486,3000,10,10,20
2331,23,17,2,1565.4639,3000,9,10,20
2332,19,19,2,1566.1842,3600,10,10,20
2333,12,20,2,1566.4605,4500,7,8,17
2334,21,13,2,1567.3625,3600,10,10,20
2335,25,16,2,1567.4147,4900,9,10,20
2336,22,11,2,1568.1397,3800,7,10,20
2337,13,13,2,1568.8942,4100,7,9,18
2338,13,18,2,1568.9792,5000,7,9,18
2339,17,12,2,1571.2761,3300,6,10,20
2340,12,18,2,1571.6343,4700,6,8,17
2341,17,19,2,1571.6714,4900,8,10,20
2342,24,19,2,1573.0826,5000,9,10,20
2343,13,10,2,1573.6292,3200,7,9,18
2344,19,16,2,1575.1793,3400,10,10,20
2345,23,15,2,1576.8343,4400,7,10,20
2346,17,10,2,1578.3816,4700,10,10,20
2347,15,18,2,1578.7659,5000,7,10,20
2348,16,17,2,1579.5329,4600,8,10,20
2349,18,16,2,1580.0042,4800,7,10,20
2350,12,15,2,1580.0287,3100,10,8,17
2351,12,10,2,1580.2624,4500,7,8,17
2352,17,20,2,1580.6679,4700,9,10,20
2353,24,14,2,1581.5966,3800,7,10,20
2354,20,10,2,1581.6113,4100,7,10,20
2355,22,13,2,1582.2122,4500,6,10,20
2356,17,17,2,1582.5572,4800,7,10,20
2357,23,16,2,1582.6909,3500,7,10,20
2358,24,14,2,1583.5659,4500,7,10,20
2359,18,10,2,1583.8205,3400,6,10,20
2360,19,15,2,1583.9944,3500,9,10,20
2361,19,19,2,1584.7247,5000,10,10,20
2362,18,17,2,1584.8804,4200,6,10,20
2363,11,11,2,1586.0958,4300,9,8,15
2364,11,10,2,1586.9368,3400,6,8,15
2365,11,19,2,1586.9577,4600,8,8,15
2366,20,11,2,1586.9718,4700,10,10,20
2367,20,19,2,1587.7763,4500,10,10,20
2368,16,16,2,1587.8961,4100,7,10,20
2369,18,12,2,1588.6333,4000,9,10,20
2370,21,16,2,1588.7399,4600,10,10,20
2371,15,12,2,1588.898,3800,7,10,20
2372,24,16,2,1590.1706,4900,6,10,20
2373,10,14,2,1590.5874,5000,10,7,14
2374,18,10,2,1591.3474,4200,8,10,20
2375,11,19,2,1592.6944,3900,6,8,15
2376,18,11,2,1593.4569,3900,10,10,20
2377,20,14,2,1593.5507,4500,9,10,20
2378,11,15,2,1593.6807,4500,6,8,15
2379,10,13,2,1595.0948,4300,9,7,14
2380,22,19,2,1596.1314,4900,7,10,20
2381,24,16,2,1596.1356,4400,9,10,20
2382,15,19,2,1596.5488,4200,8,10,20
2383,14,13,2,1598.339,4700,6,9,19
2384,24,11,2,1598.3656,4900,10,10,20
2385,18,20,2,1598.7926,4300,10,10,20
2386,25,14,2,1598.7989,4300,8,10,20
2387,19,13,2,1599.3483,3100,9,10,20
2388,19,15,2,1599.3535,4300,9,10,20
2389,14,16,2,1599.4207,3700,7,9,19
2390,16,15,2,1600.0134,4100,9,10,20
2391,23,20,2,1601.4989,3100,7,10,20
2392,22,17,2,1601.8631,3300,8,10,20
2393,14,15,2,1602.2944,4000,10,9,19
2394,22,19,2,1603.5896,4200,7,10,20
2395,11,10,2,1605.2174,3800,8,8,15
2396,19,14,2,1605.3692,5000,6,10,20
2397,20,10,2,1605.8697,4500,10,10,20
2398,20,11,2,1606.0143,4000,7,10,20
2399,13,15,2,1606.2792,4000,10,9,18
2400,11,16,2,1606.4149,3300,6,8,15
2401,11,20,2,1607.1589,3200,10,8,15
2402,17,19,2,1607.2795,4600,8,10,20
2403,25,11,2,1607.6335,5000,7,10,20
2404,20,16,2,1607.9056,3800,6,10,20
2405,20,18,2,1609.5059,3500,6,10,20
2406,17,16,2,1609.8853,3900,7,10,20
2407,23,11,2,1610.9444,4000,6,10,20
2408,23,20,2,1611.1928,5000,9,10,20
2409,25,14,2,1613.4283,3900,8,10,20
2410,24,12,2,1614.3805,3200,8,10,20
2411,18,13,2,1614.5555,3800,7,10,20
2412,14,13,2,1615.2327,3200,7,9,19
2413,22,15,2,1616.675,3000,6,10,20
2414,16,13,2,1617.1546,4500,6,10,20
2415,18,16,2,1617.2241,4800,8,10,20
2416,19,13,2,1618.7815,5000,7,10,20
2417,13,15,2,1619.0975,3400,8,9,18
2418,14,11,2,1620.3828,4200,6,9,19
2419,25,12,2,1620.4137,3200,9,10,20
2420,11,11,2,1620.4376,3000,10,8,15
2421,20,12,2,1620.9436,3200,8,10,20
2422,10,20,2,1624.1272,3800,10,7,14
2423,10,14,2,1625.2683,3600,10,7,14
2424,11,12,2,1625.3837,3500,8,8,15
2425,17,15,2,1625.9056,5000,7,10,20
2426,22,11,2,1626.181,4900,10,10,20
2427,13,11,2,1628.3586,4300,9,9,18
2428,16,15,2,1629.5102,3000,7,10,20
2429,19,20,2,1630.3843,3500,10,10,20
2430,17,16,2,1630.4803,3100,6,10,20
2431,16,20,2,1631.1962,4200,9,10,20
2432,17,17,2,1631.4074,4900,10,10,20
2433,14,20,2,1631.9903,4800,6,9,19
2434,17,17,2,1633.9202,3500,8,10,20
2435,23,20,2,1633.9919,3200,7,10,20
2436,13,20,2,1635.0158,4800,10,9,18
2437,20,10,2,1635.0555,4800,6,10,20
2438,22,19,2,1635.2594,3000,7,10,20
2439,18,11,2,1637.2611,3400,6,10,20
2440,17,10,2,1637.63,4100,7,10,20
2441,20,12,2,1637.8271,3500,10,10,20
2442,17,11,2,1640.5995,4100,6,10,20
2443,13,19,2,1640.6964,3600,10,9,18
2444,10,18,2,1642.4746,4700,6,7,14
2445,19,18,2,1643.5413,3300,6,10,20
2446,12,14,2,1644.1368,4800,8,8,17
2447,22,17,2,1644.4902,4400,10,10,20
2448,18,18,2,1645.2494,4900,10,10,20
2449,18,10,2,1645.4393,3800,7,10,20
2450,24,14,2,1645.5138,3000,9,10,20
2451,11,18,2,1645.7913,3100,8,8,15
2452,20,18,2,1646.5402,3000,7,10,20
2453,13,12,2,1648.1083,4400,8,9,18
2454,10,15,2,1648.6927,3100,7,7,14
2455,12,12,2,1648.9862,3900,6,8,17
2456,16,15,2,1648.992,4000,8,10,20
2457,22,18,2,1649.2593,4300,7,10,20
2458,24,20,2,1650.4527,4400,7,10,20
2459,11,17,2,1651.7616,4400,6,8,15
2460,25,10,2,1651.8234,4500,7,10,20
2461,22,20,2,1651.8636,3600,8,10,20
2462,15,16,2,1653.569,4400,6,10,20
2463,15,13,2,1653.6111,3800,10,10,20
2464,25,20,2,1653.6765,3900,6,10,20
2465,12,19,2,1654.9141,3200,6,8,17
2466,17,14,2,1655.1179,3200,8,10,20
2467,18,13,2,1655.7525,3900,10,10,20
2468,18,13,2,1657.1123,4200,8,10,20
2469,20,10,2,1659.1275,3500,9,10,20
2470,19,13,2,1659.7511,4000,10,10,20
2471,11,11,2,1661.3817,3300,9,8,15
2472,18,17,2,1661.4505,3100,9,10,20
2473,22,10,2,1662.5537,4000,8,10,20
2474,24,20,2,1663.8054,4500,7,10,20
2475,10,17,2,1664.1157,4900,7,7,14
2476,15,12,2,1664.514,3900,7,10,20
2477,23,12,2,1665.3963,3600,9,10,20
2478,23,18,2,1665.4166,3700,7,10,20
2479,21,18,2,1666.3396,3100,10,10,20
2480,11,18,2,1666.6865,3600,6,8,15
2481,12,20,2,1667.5611,3900,6,8,17
2482,19,13,2,1668.247,5000,6,10,20
2483,14,17,2,1668.9623,4600,9,9,19
2484,18,13,2,1669.2817,4100,6,10,20
2485,14,10,2,1670.1095,4700,8,9,19
2486,18,14,2,1671.2359,4300,10,10,20
2487,18,13,2,1671.6162,3500,8,10,20
2488,14,18,2,1672.3591,4500,8,9,19
2489,16,15,2,1672.5097,4100,10,10,20
2490,10,17,2,1672.6054,3500,8,7,14
2491,22,19,2,1672.875,3000,6,10,20
2492,17,16,2,1672.9758,5000,6,10,20
2493,18,17,2,1673.5317,3200,7,10,20
2494,12,15,2,1673.5721,4100,6,8,17
2495,10,11,2,1674.5537,3700,8,7,14
2496,14,17,2,1675.8714,5000,9,9,19
2497,20,17,2,1676.2803,4700,8,10,20
2498,16,15,2,1676.8539,5000,10,10,20
2499,13,14,2,1677.0182,4800,10,9,18
2500,15,15,2,1677.099,3200,6,10,20
2501,12,11,2,1678.4167,4200,9,8,17
2502,11,15,2,1678.7554,4200,7,8,15
2503,12,16,2,1680.379,4200,7,8,17
2504,11,15,2,1680.6098,4000,6,8,15
2505,15,11,2,1681.0551,4500,7,10,20
2506,24,18,2,1682.0718,4800,9,10,20
2507,12,20,2,1682.9409,3700,10,8,17
2508,25,16,2,1683.8126,4300,10,10,20
2509,12,16,2,1683.9672,4700,7,8,17
2510,21,16,2,1684.5797,3500,7,10,20
2511,16,12,2,1684.8713,4800,10,10,20
2512,23,10,2,1685.6992,3600,8,10,20
2513,24,16,2,1686.2181,4500,8,10,20
2514,10,20,2,1686.6827,3900,6,7,14
2515,12,11,2,1688.8075,4800,6,8,17
2516,17,11,2,1689.2898,4800,6,10,20
2517,24,19,2,1691.0402,3000,10,10,20
2518,14,11,2,1691.9523,3200,10,9,19
2519,16,19,2,1692.0655,3700,6,10,20
2520,12,17,2,1692.3694,4800,9,8,17
2521,18,19,2,1692.8246,5000,8,10,20
2522,25,18,2,1693.1006,3100,9,10,20
2523,11,13,2,1693.253,4600,10,8,15
2524,13,19,2,1694.1149,4700,8,9,18
2525,11,15,2,1694.8345,4000,8,8,15
2526,22,15,2,1694.9929,4600,7,10,20
2527,21,17,2,1696.4737,4700,10,10,20
2528,21,17,2,1696.5481,4400,6,10,20
2529,24,17,2,1697.6726,4900,8,10,20
2530,11,14,2,1700.2074,3900,6,8,15
2531,25,13,2,1700.6814,3300,6,10,20
2532,25,11,2,1701.0949,3600,8,10,20
2533,13,15,2,1701.8184,3200,6,9,18
2534,20,10,2,1702.7492,4600,6,10,20
2535,11,20,2,1704.7374,4300,8,8,15
2536,23,15,2,1704.7929,3200,10,10,20
2537,25,11,2,1705.5711,3000,8,10,20
2538,10,14,2,1706.0139,3500,8,7,14
2539,24,11,2,1706.0848,3500,6,10,20
2540,16,11,2,1709.0186,4300,6,10,20
2541,15,11,2,1711.1358,3200,8,10,20
2542,23,15,2,1711.8704,3500,10,10,20
2543,12,16,2,1712.3895,4100,10,8,17
2544,22,10,2,1712.5018,3100,9,10,20
2545,25,15,2,1713.9676,3500,8,10,20
2546,14,17,2,1714.153,4500,7,9,19
2547,24,12,2,1714.7549,4600,8,10,20
2548,25,11,2,1715.0816,4900,8,10,20
2549,20,17,2,1715.915,3000,7,10,20
2550,12,17,2,1716.1528,3600,9,8,17
2551,22,14,2,1716.9711,4500,7,10,20
2552,14,20,2,1717.302,4700,10,9,19
2553,23,11,2,1717.3642,3100,6,10,20
2554,21,18,2,1717.5933,4200,7,10,20
2555,20,17,2,1717.7358,4100,7,10,20
2556,13,10,2,1718.8307,3500,7,9,18
2557,23,10,2,1719.9793,4400,6,10,20
2558,21,13,2,1720.2638,5000,9,10,20
2559,22,17,2,1720.6291,4300,9,10,20
2560,24,19,2,1720.8621,4000,9,10,20
2561,11,15,2,1721.8652,4400,9,8,15
2562,11,17,2,1721.9907,3600,6,8,15
2563,12,20,2,1722.0479,4700,6,8,17
2564,22,12,2,1722.6007,4300,7,10,20
2565,12,18,2,1722.9352,3700,10,8,17
2566,20,17,2,1723.9188,4100,10,10,20
2567,25,16,2,1724.1085,4200,7,10,20
2568,14,13,2,1724.1562,4500,7,9,19
2569,23,12,2,1725.207,3900,7,10,20
2570,13,12,2,1725.9226,4500,7,9,18
2571,12,11,2,1726.037,4700,10,8,17
2572,24,19,2,1726.3074,4100,10,10,20
2573,15,14,2,1726.4658,3800,9,10,20
2574,24,16,2,1726.5557,4600,7,10,20
2575,24,17,2,1726.5937,3900,9,10,20
2576,14,20,2,1726.6531,4500,7,9,19
2577,18,10,2,1726.9676,3900,7,10,20
2578,15,16,2,1727.1148,4100,9,10,20
2579,23,10,2,1728.0129,3900,10,10,20
2580,21,17,2,1731.0355,3600,6,10,20
2581,19,15,2,1732.1166,4900,9,10,20
2582,19,15,2,1734.5402,5000,10,10,20
2583,12,17,2,1735.7845,3100,10,8,17
2584,12,19,2,1736.0257,3100,7,8,17
2585,21,16,2,1736.1767,4700,7,10,20
2586,25,12,2,1737.0004,4800,7,10,20
2587,22,17,2,1737.1008,4700,9,10,20
2588,25,15,2,1737.2784,3600,7,10,20
2589,18,14,2,1737.9576,4100,10,10,20
2590,17,12,2,1738.1475,4800,7,10,20
2591,23,15,2,1739.4025,4500,9,10,20
2592,12,11,2,1741.0804,3200,6,8,17
2593,11,17,2,1741.1967,3600,10,8,15
2594,24,16,2,1741.6735,4500,8,10,20
2595,15,13,2,1742.7794,4300,9,10,20
2596,19,16,2,1743.6678,4200,6,10,20
2597,17,12,2,1743.8005,3100,7,10,20
2598,24,14,2,1745.0578,4200,10,10,20
2599,24,18,2,1745.1972,4400,8,10,20
2600,21,16,2,1745.8871,5000,8,10,20
2601,17,11,2,1747.0661,4500,9,10,20
2602,12,12,2,1747.6722,4100,9,8,17
2603,17,10,2,1747.8543,5000,8,10,20
2604,14,12,2,1748.5436,3800,6,9,19
2605,14,13,2,1748.6982,3700,7,9,19
2606,19,16,2,1749.9393,3700,6,10,20
2607,15,13,2,1750.3233,4900,6,10,20
2608,17,14,2,1750.9793,3600,10,10,20
2609,25,14,2,1751.4954,4800,10,10,20
2610,21,11,2,1752.1391,4100,10,10,20
2611,16,16,2,1752.3766,4700,10,10,20
2612,11,13,2,1753.1641,3100,9,8,15
2613,12,15,2,1753.5069,3300,6,8,17
2614,15,14,2,1753.9252,4400,10,10,20
2615,21,10,2,1754.1328,4500,6,10,20
2616,12,10,2,1754.4703,4600,7,8,17
2617,19,12,2,1755.8503,3000,6,10,20
2618,21,11,2,1756.0926,3200,10,10,20
2619,25,11,2,1757.2918,4000,9,10,20
2620,13,16,2,1759.2923,4600,9,9,18
2621,24,13,2,1759.6007,4000,9,10,20
2622,19,19,2,1759.6724,4800,8,10,20
2623,17,17,2,1761.2982,3800,7,10,20
2624,22,18,2,1761.3786,3400,8,10,20
2625,16,17,2,1762.508,4100,10,10,20
2626,14,19,2,1763.2637,4500,6,9,19
2627,11,18,2,1764.0722,4300,7,8,15
2628,20,12,2,1764.1986,3400,8,10,20
2629,20,14,2,1764.6185,3000,8,10,20
2630,20,14,2,1766.6362,5000,9,10,20
2631,13,18,2,1767.1304,3300,8,9,18
2632,11,20,2,1767.7819,4600,7,8,15
2633,23,19,2,1768.0275,5000,6,10,20
2634,23,12,2,1769.15,4700,8,10,20
2635,20,19,2,1769.186,3200,7,10,20
2636,10,16,2,1769.5219,4000,9,7,14
2637,13,18,2,1770.0635,3000,10,9,18
2638,15,16,2,1770.971,4000,6,10,20
2639,18,20,2,1771.1095,3900,7,10,20
2640,24,14,2,1771.2273,4700,10,10,20
2641,13,10,2,1772.257,4900,9,9,18
2642,21,16,2,1773.7162,4200,6,10,20
2643,22,11,2,1774.3308,4800,6,10,20
2644,21,19,2,1774.5158,4400,8,10,20
2645,18,10,2,1775.4445,4300,9,10,20
2646,12,15,2,1776.4468,4900,8,8,17
2647,23,18,2,1776.5463,4300,8,10,20
2648,13,18,2,1777.3536,3000,6,9,18
2649,10,11,2,1777.6584,4500,6,7,14
2650,22,11,2,1777.7596,4300,8,10,20
2651,25,10,2,1777.7695,4500,10,10,20
2652,15,16,2,1779.3734,4800,9,10,20
2653,17,20,2,1780.1063,4100,7,10,20
2654,21,12,2,1781.0026,4000,8,10,20
2655,21,17,2,1781.9337,3400,10,10,20
2656,15,12,2,1782.0399,4400,8,10,20
2657,15,17,2,1782.7347,4000,8,10,20
2658,23,19,2,1782.7766,4000,7,10,20
2659,25,10,2,1784.0561,3400,9,10,20
2660,14,13,2,1784.7977,3300,7,9,19
2661,11,16,2,1785.3643,3400,9,8,15
2662,25,20,2,1786.0564,3900,9,10,20
2663,19,13,2,1786.9087,4600,10,10,20
2664,15,16,2,1786.9992,4000,9,10,20
2665,11,10,2,1787.3905,3100,7,8,15
2666,15,16,2,1788.2889,3800,6,10,20
2667,20,11,2,1789.0393,3000,6,10,20
2668,16,13,2,1789.5557,3700,9,10,20
2669,22,20,2,1789.5623,4400,9,10,20
2670,10,12,2,1790.3368,3700,10,7,14
2671,25,20,2,1790.5126,4400,10,10,20
2672,10,10,2,1791.2394,4000,10,7,14
2673,12,13,2,1793.3628,3300,9,8,17
2674,10,19,2,1793.3875,3600,7,7,14
2675,21,16,2,1793.5642,4800,8,10,20
2676,11,11,2,1794.0007,3800,6,8,15
2677,22,10,2,1794.2886,3100,7,10,20
2678,12,14,2,1796.4801,3800,6,8,17
2679,25,19,2,1797.6085,3000,7,10,20
2680,14,20,2,1799.0861,4600,9,9,19
2681,22,18,2,1799.1875,3100,8,10,20
