job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3020,19,13,2,1974.391,4300,21,10,20
3021,18,15,2,1975.039,3000,21,10,20
3022,7,13,2,1975.3308,3400,21,6,11
3023,6,18,2,1976.9508,2500,21,5,10
3024,19,16,2,1977.4689,1500,21,10,20
3025,4,14,2,1979.8001,1600,21,4,8
3026,14,14,2,1980.0824,3700,21,9,19
3027,3,5,2,1980.9118,2500,21,4,6
3028,17,5,2,1981.2214,2400,21,10,20
3029,9,9,2,1982.7811,2200,21,7,13
3030,7,7,2,1983.2038,2200,21,6,11
3031,18,17,2,1983.4127,3600,21,10,20
3032,6,6,2,1983.7048,2100,21,5,10
3033,17,7,2,1984.5607,2300,21,10,20
3034,10,10,2,1984.7824,3400,21,7,14
3035,9,10,2,1985.1233,1900,21,7,13
3036,9,20,2,1985.2159,2100,21,7,13
3037,14,16,2,1985.2536,2700,21,9,19
3038,7,12,2,1985.2542,4600,21,6,11
3039,6,10,2,1985.8427,3000,21,5,10
3040,11,17,2,1986.6588,2300,21,8,15
3041,5,18,2,1986.682,4900,21,5,9
3042,6,5,2,1986.7951,2600,21,5,10
3043,11,14,2,1989.1496,2600,21,8,15
3044,3,13,2,1989.1916,1700,21,4,6
3045,19,19,2,1990.0172,3400,21,10,20
3046,7,10,2,1992.3227,2800,21,6,11
3047,3,10,2,1992.6309,2300,21,4,6
3048,13,15,2,1992.8016,4500,21,9,18
3049,20,7,2,1993.2055,3400,21,10,20
3050,8,5,2,1993.5936,4700,21,6,12
3051,17,8,2,1994.1287,1700,21,10,20
3052,9,20,2,1995.3402,4100,21,7,13
3053,10,8,2,1995.9642,4300,21,7,14
3054,9,14,2,1996.2341,3200,21,7,13
3055,8,16,2,1996.5023,2600,21,6,12
3056,3,16,2,1996.7131,2500,21,4,6
3057,6,16,2,1997.1684,5000,21,5,10
3058,4,19,2,1997.5899,3100,21,4,8
3059,5,8,2,1999.3307,4200,21,5,9
3060,17,11,2,1999.8201,4000,21,10,20
3061,13,19,2,1999.9511,4700,21,9,18
3062,9,19,2,2000.2014,2400,21,7,13
3063,14,19,2,2000.6715,2200,21,9,19
3064,19,15,2,2001.0628,4700,21,10,20
3065,5,18,2,2001.121,3100,21,5,9
3066,7,9,2,2001.2913,1200,21,6,11
3067,15,5,2,2001.447,1500,21,10,20
3068,18,16,2,2002.9078,1200,21,10,20
3069,8,8,2,2002.9103,3100,21,6,12
3070,3,14,2,2003.6551,3100,21,4,6
3071,3,12,2,2005.0446,3800,21,4,6
3072,20,11,2,2005.9352,2500,21,10,20
3073,16,7,2,2006.006,1600,21,10,20
3074,15,7,2,2006.4787,2800,21,10,20
3075,7,14,2,2006.6658,2400,21,6,11
3076,20,19,2,2006.8291,2200,21,10,20
3077,13,9,2,2006.8795,1800,21,9,18
3078,4,14,2,2010.2513,4200,21,4,8
3079,11,15,2,2011.247,3300,21,8,15
3080,5,6,2,2011.6487,2700,21,5,9
3081,17,13,2,2011.8423,3400,21,10,20
3082,3,16,2,2013.8891,1200,21,4,6
3083,17,17,2,2013.9195,1300,21,10,20
3084,6,16,2,2013.9622,4600,21,5,10
3085,14,15,2,2014.4789,1100,21,9,19
3086,10,18,2,2016.3983,1500,21,7,14
3087,10,14,2,2016.5946,1100,21,7,14
3088,9,7,2,2017.1448,4000,21,7,13
3089,5,5,2,2018.3281,2000,21,5,9
3090,15,11,2,2018.5585,3000,21,10,20
3091,18,16,2,2019.7167,2200,21,10,20
3092,8,17,2,2020.5419,4200,21,6,12
3093,3,8,2,2020.6903,2900,21,4,6
3094,11,10,2,2021.4056,4500,21,8,15
3095,5,17,2,2021.748,1900,21,5,9
3096,5,16,2,2021.7902,4500,21,5,9
3097,15,5,2,2022.7501,1300,21,10,20
3098,11,15,2,2023.5884,1700,21,8,15
3099,8,12,2,2023.9282,1600,21,6,12
3100,9,17,2,2024.2008,3200,21,7,13
3101,3,15,2,2024.5888,4100,21,4,6
3102,15,10,2,2025.3931,1500,21,10,20
3103,6,18,2,2025.7425,3700,21,5,10
3104,19,13,2,2025.99,3600,21,10,20
3105,18,16,2,2026.4079,4500,21,10,20
3106,20,15,2,2027.0108,4600,21,10,20
3107,13,7,2,2027.0657,2800,21,9,18
3108,14,18,2,2028.4158,3300,21,9,19
3109,11,10,2,2028.453,1400,21,8,15
3110,15,20,2,2028.5519,1200,21,10,20
3111,14,7,2,2029.1537,4500,21,9,19
3112,20,11,2,2029.5524,1400,21,10,20
3113,16,18,2,2029.6674,3000,21,10,20
3114,8,17,2,2030.1259,1200,21,6,12
3115,16,11,2,2030.5736,4900,21,10,20
3116,11,14,2,2031.3941,2100,21,8,15
3117,17,8,2,2031.8681,2000,21,10,20
3118,4,16,2,2031.9611,3700,21,4,8
3119,4,19,2,2032.9575,4800,21,4,8
3120,17,16,2,2033.9309,3400,21,10,20
3121,18,13,2,2033.9666,4300,21,10,20
3122,10,11,2,2034.2874,4600,21,7,14
3123,10,15,2,2034.4717,1700,21,7,14
3124,7,7,2,2034.6633,1800,21,6,11
3125,15,18,2,2034.742,1800,21,10,20
3126,6,10,2,2037.7679,3300,21,5,10
3127,19,16,2,2037.8418,1800,21,10,20
3128,13,16,2,2037.8833,2100,21,9,18
3129,7,12,2,2037.9187,3100,21,6,11
3130,9,15,2,2038.0613,1400,21,7,13
3131,18,11,2,2038.0788,4800,21,10,20
3132,9,15,2,2039.0267,4300,21,7,13
3133,14,20,2,2039.2128,3000,21,9,19
3134,5,10,2,2039.6596,3500,21,5,9
3135,20,8,2,2039.9914,4300,21,10,20
3136,19,16,2,2040.5638,1100,21,10,20
3137,18,5,2,2042.3931,3600,21,10,20
3138,17,6,2,2043.192,2100,21,10,20
3139,12,18,2,2043.3463,2500,21,8,17
3140,4,7,2,2043.5891,3500,21,4,8
3141,14,7,2,2044.2769,3700,21,9,19
3142,19,16,2,2044.3786,4200,21,10,20
3143,5,20,2,2046.1767,5000,21,5,9
3144,19,17,2,2047.9616,3100,21,10,20
3145,19,8,2,2048.9697,1400,21,10,20
3146,6,15,2,2049.2059,2700,21,5,10
3147,10,8,2,2050.3422,1100,21,7,14
3148,20,20,2,2050.5017,2400,21,10,20
3149,5,17,2,2050.657,3300,21,5,9
3150,18,5,2,2051.1796,1300,21,10,20
3151,12,14,2,2053.5052,1700,21,8,17
3152,8,12,2,2053.5959,2800,21,6,12
3153,3,6,2,2055.3713,4300,21,4,6
3154,13,15,2,2056.9308,2800,21,9,18
3155,3,8,2,2057.1863,2200,21,4,6
3156,11,8,2,2057.8253,3500,21,8,15
3157,13,19,2,2058.3022,3000,21,9,18
3158,13,10,2,2058.3554,2500,21,9,18
3159,18,14,2,2060.0297,2900,21,10,20
3160,19,20,2,2061.1794,4300,21,10,20
3161,12,7,2,2061.7534,3400,21,8,17
3162,4,6,2,2064.0057,4600,21,4,8
3163,11,18,2,2064.5452,2400,21,8,15
3164,6,20,2,2065.0969,1100,21,5,10
3165,10,18,2,2065.4392,4000,21,7,14
3166,7,14,2,2066.1096,2900,21,6,11
3167,19,5,2,2066.5397,2600,21,10,20
3168,15,19,2,2066.775,5000,21,10,20
3169,16,18,2,2067.0799,1600,21,10,20
3170,3,15,2,2068.0672,4000,21,4,6
3171,14,9,2,2068.1433,4200,21,9,19
3172,20,11,2,2068.6765,3400,21,10,20
3173,20,6,2,2069.3787,3200,21,10,20
3174,15,15,2,2069.5841,3800,21,10,20
3175,12,17,2,2070.466,5000,21,8,17
3176,15,15,2,2070.5045,4000,21,10,20
3177,8,18,2,2071.6728,1700,21,6,12
3178,8,6,2,2072.8031,2600,21,6,12
3179,18,17,2,2072.9766,2000,21,10,20
3180,3,5,2,2074.2955,3800,21,4,6
3181,7,6,2,2076.322,1800,21,6,11
3182,3,19,2,2076.5263,4300,21,4,6
3183,3,17,2,2076.8879,2200,21,4,6
3184,3,15,2,2078.0635,4000,21,4,6
3185,13,6,2,2079.5966,4000,21,9,18
3186,10,11,2,2080.0525,1800,21,7,14
3187,9,11,2,2080.279,1100,21,7,13
3188,11,20,2,2080.4318,1000,21,8,15
3189,9,19,2,2080.7006,2400,21,7,13
3190,20,18,2,2081.7495,1300,21,10,20
3191,6,12,2,2081.9412,4300,21,5,10
3192,17,16,2,2082.5215,4100,21,10,20
3193,18,12,2,2082.5697,1000,21,10,20
3194,6,16,2,2083.5352,3800,21,5,10
3195,19,14,2,2084.3198,3500,21,10,20
3196,3,14,2,2084.411,2500,21,4,6
3197,5,11,2,2084.7086,1300,21,5,9
3198,19,5,2,2085.0335,1200,21,10,20
3199,14,15,2,2085.3534,3400,21,9,19
3200,9,14,2,2085.4,3500,21,7,13
3201,19,12,2,2088.5722,2700,21,10,20
3202,10,11,2,2088.828,4400,21,7,14
3203,17,9,2,2088.9378,3900,21,10,20
3204,18,20,2,2090.1183,2100,21,10,20
3205,19,7,2,2090.5967,2100,21,10,20
3206,16,10,2,2091.0594,2600,21,10,20
3207,11,20,2,2091.2488,1600,21,8,15
3208,16,13,2,2091.317,1300,21,10,20
3209,16,11,2,2092.3988,2500,21,10,20
3210,17,14,2,2094.2964,3000,21,10,20
3211,3,15,2,2094.5238,2100,21,4,6
3212,13,15,2,2094.6006,1800,21,9,18
3213,10,20,2,2096.3235,1300,21,7,14
3214,6,19,2,2096.3979,4700,21,5,10
3215,14,20,2,2097.2,1100,21,9,19
3216,6,7,2,2097.8036,2900,21,5,10
3217,20,5,2,2098.2949,2900,21,10,20
3218,4,5,2,2099.318,3600,21,4,8
3219,5,14,2,2101.0137,4200,21,5,9
3220,16,14,2,2101.6663,3600,21,10,20
3221,3,19,2,2102.316,2600,21,4,6
3222,11,13,2,2102.7876,1100,21,8,15
3223,8,13,2,2103.0396,2000,21,6,12
3224,3,19,2,2103.2961,4400,21,4,6
3225,6,16,2,2103.6531,3400,21,5,10
3226,5,9,2,2104.0945,2100,21,5,9
3227,14,16,2,2104.1133,4300,21,9,19
3228,17,8,2,2104.2532,2400,21,10,20
3229,9,11,2,2105.7119,4100,21,7,13
3230,7,9,2,2105.7509,1500,21,6,11
3231,5,20,2,2106.0019,2700,21,5,9
3232,8,7,2,2106.6806,4800,21,6,12
3233,13,16,2,2106.9956,3400,21,9,18
3234,3,19,2,2108.1448,2500,21,4,6
3235,4,14,2,2108.5126,1700,21,4,8
3236,14,9,2,2109.2256,4600,21,9,19
3237,17,7,2,2109.2273,4100,21,10,20
3238,3,11,2,2109.8289,2500,21,4,6
3239,4,11,2,2109.8876,4900,21,4,8
3240,12,11,2,2110.4293,1000,21,8,17
3241,20,6,2,2111.409,4000,21,10,20
3242,11,7,2,2113.2236,4200,21,8,15
3243,3,10,2,2113.2338,3100,21,4,6
3244,11,19,2,2113.6606,4700,21,8,15
3245,8,17,2,2114.1205,1900,21,6,12
3246,15,13,2,2114.2519,2000,21,10,20
3247,9,18,2,2114.283,1200,21,7,13
3248,7,16,2,2114.7025,1300,21,6,11
3249,10,18,2,2115.5961,4200,21,7,14
3250,20,13,2,2116.8554,4300,21,10,20
3251,7,8,2,2117.0076,3900,21,6,11
3252,17,6,2,2117.5497,2400,21,10,20
3253,7,16,2,2118.5351,4800,21,6,11
3254,4,18,2,2118.8969,4500,21,4,8
3255,17,17,2,2120.3849,1600,21,10,20
3256,6,9,2,2120.5153,2800,21,5,10
3257,9,9,2,2122.7312,3500,21,7,13
3258,6,20,2,2123.3157,4800,21,5,10
3259,12,11,2,2124.0491,3200,21,8,17
3260,17,18,2,2124.2493,1100,21,10,20
3261,11,5,2,2124.5325,1600,21,8,15
3262,10,12,2,2124.9938,4900,21,7,14
3263,16,16,2,2125.8111,2600,21,10,20
3264,18,7,2,2126.3673,4600,21,10,20
3265,13,7,2,2127.8125,3800,21,9,18
3266,18,12,2,2130.1111,1500,21,10,20
3267,7,5,2,2130.5388,4300,21,6,11
3268,5,15,2,2130.7497,4700,21,5,9
3269,18,18,2,2130.9991,3900,21,10,20
3270,12,13,2,2132.8919,3300,21,8,17
3271,15,20,2,2134.2184,3800,21,10,20
3272,20,19,2,2134.2267,1700,21,10,20
3273,16,16,2,2134.3744,2800,21,10,20
3274,10,18,2,2134.6928,4900,21,7,14
3275,8,15,2,2135.8496,2900,21,6,12
3276,10,19,2,2136.3018,2900,21,7,14
3277,11,20,2,2136.9653,2000,21,8,15
3278,9,18,2,2138.0393,3900,21,7,13
3279,16,7,2,2138.8207,3900,21,10,20
3280,9,14,2,2139.5604,4500,21,7,13
3281,11,17,2,2139.5965,4500,21,8,15
3282,6,5,2,2140.3782,1200,21,5,10
3283,4,13,2,2140.825,2700,21,4,8
3284,11,10,2,2141.1063,1000,21,8,15
3285,19,10,2,2141.1413,4700,21,10,20
3286,3,9,2,2141.4473,1700,21,4,6
3287,6,17,2,2142.2809,1000,21,5,10
3288,13,8,2,2143.0492,3300,21,9,18
3289,16,7,2,2143.5242,4500,21,10,20
3290,15,8,2,2143.9029,1700,21,10,20
3291,19,14,2,2144.5911,4200,21,10,20
3292,8,8,2,2144.6255,4400,21,6,12
3293,17,15,2,2146.6469,4600,21,10,20
3294,5,17,2,2146.6689,3000,21,5,9
3295,15,18,2,2146.6877,3900,21,10,20
3296,17,12,2,2146.7608,2300,21,10,20
3297,6,16,2,2147.2426,2000,21,5,10
3298,16,14,2,2147.3417,2200,21,10,20
3299,17,20,2,2148.7763,3900,21,10,20
3300,11,11,2,2150.5746,4000,21,8,15
3301,18,17,2,2153.316,4700,21,10,20
3302,16,20,2,2153.5806,1500,21,10,20
3303,8,8,2,2154.1267,1100,21,6,12
3304,3,11,2,2154.4106,2300,21,4,6
3305,7,9,2,2155.0578,4900,21,6,11
3306,7,16,2,2155.4193,2700,21,6,11
3307,5,16,2,2155.7781,2400,21,5,9
3308,18,12,2,2155.86,3900,21,10,20
3309,4,19,2,2156.9913,1300,21,4,8
3310,12,16,2,2157.4381,3000,21,8,17
3311,7,5,2,2158.312,3100,21,6,11
3312,6,6,2,2158.4337,4700,21,5,10
3313,13,6,2,2158.4733,2000,21,9,18
3314,11,6,2,2158.6895,3300,21,8,15
3315,4,19,2,2159.2381,4600,21,4,8
3316,9,15,2,2159.277,1800,21,7,13
3317,19,7,2,2160.709,2200,21,10,20
3318,19,17,2,2160.9378,2300,21,10,20
3319,11,8,2,2161.4552,2200,21,8,15
3320,18,10,2,2161.857,3500,21,10,20
3321,14,19,2,2163.0673,2600,21,9,19
3322,14,12,2,2163.3792,3400,21,9,19
3323,5,13,2,2164.2643,2800,21,5,9
3324,19,18,2,2164.7699,1900,21,10,20
3325,16,6,2,2167.0045,2300,21,10,20
3326,3,6,2,2167.1286,4200,21,4,6
3327,4,18,2,2167.6168,1700,21,4,8
3328,12,5,2,2168.2747,3300,21,8,17
3329,8,15,2,2168.393,1800,21,6,12
3330,10,15,2,2169.0677,3900,21,7,14
3331,10,9,2,2169.106,3500,21,7,14
3332,17,15,2,2169.7184,2800,21,10,20
3333,20,19,2,2170.2676,4000,21,10,20
3334,7,18,2,2170.3569,1600,21,6,11
3335,15,7,2,2171.2278,3900,21,10,20
3336,5,14,2,2171.5935,2500,21,5,9
3337,19,19,2,2171.7016,2400,21,10,20
3338,7,5,2,2172.3145,3200,21,6,11
3339,6,6,2,2172.67,4900,21,5,10
3340,4,10,2,2173.1911,1000,21,4,8
3341,16,17,2,2174.2732,1600,21,10,20
3342,16,20,2,2174.4408,1700,21,10,20
3343,6,17,2,2174.4749,1600,21,5,10
3344,9,20,2,2175.5656,1900,21,7,13
3345,11,9,2,2176.0413,1700,21,8,15
3346,12,20,2,2176.3632,3600,21,8,17
3347,19,6,2,2176.3708,5000,21,10,20
3348,3,13,2,2176.9045,3400,21,4,6
3349,3,12,2,2177.0496,3200,21,4,6
3350,4,19,2,2177.2488,3600,21,4,8
3351,16,6,2,2177.4965,3700,21,10,20
3352,16,19,2,2177.9982,4400,21,10,20
3353,10,14,2,2178.1883,3700,21,7,14
3354,3,6,2,2179.323,1900,21,4,6
3355,16,18,2,2180.8822,2600,21,10,20
3356,20,16,2,2181.049,4600,21,10,20
3357,20,6,2,2181.3944,1200,21,10,20
3358,11,15,2,2181.5038,3800,21,8,15
3359,14,12,2,2181.8748,2600,21,9,19
3360,19,12,2,2182.4091,3200,21,10,20
3361,9,20,2,2183.1987,3500,21,7,13
3362,12,12,2,2183.3739,3600,21,8,17
3363,8,6,2,2183.4718,1100,21,6,12
3364,8,6,2,2183.5163,3800,21,6,12
3365,16,5,2,2184.1977,2100,21,10,20
3366,19,9,2,2186.718,3700,21,10,20
3367,4,11,2,2187.3553,1400,21,4,8
3368,8,6,2,2187.9511,4000,21,6,12
3369,20,6,2,2189.9185,1200,21,10,20
3370,11,7,2,2190.0525,2300,21,8,15
3371,10,15,2,2191.3296,5000,21,7,14
3372,4,13,2,2194.4489,3200,21,4,8
3373,9,11,2,2195.8968,3500,21,7,13
3374,17,10,2,2196.3297,4500,21,10,20
3375,17,18,2,2196.4324,2000,21,10,20
3376,7,13,2,2196.7538,4000,21,6,11
3377,15,13,2,2197.0638,1800,21,10,20
3378,12,13,2,2198.5671,2800,21,8,17
3379,6,9,2,2199.309,3800,21,5,10
3380,18,9,2,2199.7826,2100,21,10,20
3381,10,19,2,2200.0261,4600,21,7,14
3382,5,19,2,2200.1509,1800,21,5,9
3383,8,16,2,2201.1486,3200,21,6,12
3384,14,10,2,2201.7888,4200,21,9,19
3385,13,16,2,2205.8082,4700,21,9,18
3386,6,12,2,2206.8429,1500,21,5,10
3387,11,8,2,2206.9092,2200,21,8,15
3388,3,15,2,2207.0812,2800,21,4,6
3389,13,15,2,2207.2432,1800,21,9,18
3390,7,15,2,2207.9844,2900,21,6,11
3391,19,8,2,2209.897,3500,21,10,20
3392,3,8,2,2211.1318,2700,21,4,6
3393,20,12,2,2211.7573,2500,21,10,20
3394,12,17,2,2212.3891,3300,21,8,17
3395,5,18,2,2212.9336,2300,21,5,9
3396,10,11,2,2213.4193,1100,21,7,14
3397,4,13,2,2213.8922,2300,21,4,8
3398,11,17,2,2215.4208,2000,21,8,15
3399,5,12,2,2216.1227,3700,21,5,9
3400,8,6,2,2217.0036,5000,21,6,12
3401,18,7,2,2217.2708,1700,21,10,20
3402,5,18,2,2217.7763,4500,21,5,9
3403,9,8,2,2217.7908,4800,21,7,13
3404,18,16,2,2217.852,1800,21,10,20
3405,7,17,2,2218.1735,4300,21,6,11
3406,10,10,2,2218.2172,1800,21,7,14
3407,19,13,2,2219.4326,1200,21,10,20
3408,11,6,2,2221.2023,2000,21,8,15
3409,16,14,2,2221.6534,3300,21,10,20
3410,18,6,2,2222.2884,4500,21,10,20
3411,5,18,2,2224.4405,2700,21,5,9
3412,17,20,2,2224.5641,2800,21,10,20
3413,6,19,2,2224.8967,4900,21,5,10
3414,17,5,2,2225.0272,4900,21,10,20
3415,5,10,2,2225.3687,4900,21,5,9
3416,12,8,2,2225.6794,3200,21,8,17
3417,12,8,2,2226.626,4900,21,8,17
3418,4,10,2,2226.7873,3500,21,4,8
3419,13,10,2,2227.0653,4200,21,9,18
3420,10,12,2,2228.2939,3500,21,7,14
3421,16,20,2,2228.4038,3200,21,10,20
3422,15,20,2,2229.1028,1900,21,10,20
3423,13,12,2,2230.0703,4800,21,9,18
3424,14,6,2,2231.2225,4800,21,9,19
3425,9,9,2,2231.5109,1200,21,7,13
3426,16,16,2,2232.5041,4600,21,10,20
3427,17,8,2,2233.0017,2600,21,10,20
3428,6,12,2,2233.9879,2500,21,5,10
3429,20,11,2,2234.08,1600,21,10,20
3430,15,10,2,2235.2786,3700,21,10,20
3431,6,13,2,2236.6716,4400,21,5,10
3432,19,5,2,2237.7242,3400,21,10,20
3433,20,5,2,2238.4879,1900,21,10,20
3434,9,10,2,2239.3063,1300,21,7,13
3435,4,11,2,2241.2667,1900,21,4,8
3436,15,16,2,2244.3662,4900,21,10,20
3437,18,18,2,2244.6689,4800,21,10,20
3438,13,18,2,2246.9313,2500,21,9,18
3439,16,12,2,2247.1254,5000,21,10,20
3440,17,6,2,2247.8074,4100,21,10,20
3441,18,6,2,2248.492,2900,21,10,20
3442,19,6,2,2250.6757,4300,21,10,20
3443,4,15,2,2250.7385,1200,21,4,8
3444,6,19,2,2251.2157,4400,21,5,10
3445,9,9,2,2252.0287,1600,21,7,13
3446,7,13,2,2254.5689,2100,21,6,11
3447,10,20,2,2254.7102,1500,21,7,14
3448,16,18,2,2255.026,5000,21,10,20
3449,20,11,2,2255.9827,2800,21,10,20
3450,3,13,2,2256.226,3100,21,4,6
3451,8,10,2,2256.3565,3300,21,6,12
3452,19,12,2,2256.3846,1900,21,10,20
3453,3,8,2,2258.4108,3500,21,4,6
3454,9,10,2,2258.9968,1400,21,7,13
3455,11,13,2,2259.4692,1100,21,8,15
3456,3,10,2,2259.6519,1000,21,4,6
3457,16,16,2,2260.0627,4900,21,10,20
3458,20,14,2,2260.1687,4700,21,10,20
3459,17,8,2,2260.8207,1200,21,10,20
3460,6,17,2,2261.771,4000,21,5,10
3461,8,13,2,2261.8395,1500,21,6,12
3462,4,16,2,2262.6393,4300,21,4,8
3463,11,8,2,2262.9382,3700,21,8,15
3464,9,16,2,2264.659,3500,21,7,13
3465,15,17,2,2264.8553,1900,21,10,20
3466,15,16,2,2265.6095,3400,21,10,20
3467,20,18,2,2268.1705,2400,21,10,20
3468,20,16,2,2269.8862,4900,21,10,20
3469,13,10,2,2270.5357,1500,21,9,18
3470,14,13,2,2271.0645,3800,21,9,19
3471,17,8,2,2271.2519,2900,21,10,20
3472,9,15,2,2272.0705,3000,21,7,13
3473,10,12,2,2272.5795,4100,21,7,14
3474,3,14,2,2274.4065,4700,21,4,6
3475,15,16,2,2274.9032,4400,21,10,20
3476,6,19,2,2275.5578,1400,21,5,10
3477,18,16,2,2276.6127,2800,21,10,20
3478,15,7,2,2276.7452,1400,21,10,20
3479,15,12,2,2276.7512,3100,21,10,20
3480,15,17,2,2278.3916,2800,21,10,20
3481,11,16,2,2280.7093,1200,21,8,15
3482,15,11,2,2282.204,4600,21,10,20
3483,15,9,2,2283.1621,1300,21,10,20
3484,11,20,2,2283.5156,2000,21,8,15
3485,20,14,2,2283.5773,4700,21,10,20
3486,19,12,2,2283.9409,1200,21,10,20
3487,15,6,2,2284.3203,1000,21,10,20
3488,13,17,2,2285.4138,1800,21,9,18
3489,20,14,2,2285.507,4200,21,10,20
3490,19,7,2,2285.5499,3500,21,10,20
3491,13,20,2,2285.5985,2200,21,9,18
3492,5,15,2,2286.2698,3800,21,5,9
3493,18,14,2,2287.6253,1800,21,10,20
3494,15,14,2,2287.9457,3200,21,10,20
3495,10,19,2,2289.4093,3600,21,7,14
3496,12,10,2,2290.4249,3300,21,8,17
3497,9,15,2,2291.1871,3200,21,7,13
3498,6,17,2,2291.4298,1100,21,5,10
3499,3,12,2,2291.6201,2400,21,4,6
3500,18,18,2,2292.0019,4800,21,10,20
3501,17,17,2,2292.1848,5000,21,10,20
3502,13,17,2,2292.8603,2300,21,9,18
3503,8,6,2,2293.1234,4200,21,6,12
3504,4,15,2,2294.7477,3800,21,4,8
3505,3,19,2,2295.3309,4700,21,4,6
3506,15,10,2,2295.523,2100,21,10,20
3507,17,13,2,2296.2483,1600,21,10,20
3508,5,15,2,2296.7576,4100,21,5,9
3509,4,17,2,2297.1263,4000,21,4,8
3510,15,8,2,2298.335,1100,21,10,20
3511,4,14,2,2298.7664,1500,21,4,8
3512,12,16,2,2298.8384,1400,21,8,17
3513,10,18,2,2299.1351,1700,21,7,14
3514,9,18,2,2301.3745,3500,21,7,13
3515,17,17,2,2301.401,2600,21,10,20
3516,16,10,2,2301.4656,1200,21,10,20
3517,6,10,2,2302.4342,3400,21,5,10
3518,14,17,2,2302.8017,1300,21,9,19
3519,3,13,2,2302.8638,1600,21,4,6
3520,12,9,2,2304.4007,4000,21,8,17
3521,5,9,2,2305.4016,3500,21,5,9
3522,14,20,2,2305.9094,2100,21,9,19
3523,20,13,2,2306.6406,2700,21,10,20
3524,3,18,2,2306.6945,4800,21,4,6
3525,16,16,2,2306.8538,4800,21,10,20
3526,7,8,2,2307.1939,1100,21,6,11
3527,9,17,2,2307.4152,4900,21,7,13
3528,3,20,2,2307.5755,2800,21,4,6
3529,3,13,2,2307.7381,2900,21,4,6
3530,4,7,2,2308.7271,3600,21,4,8
3531,13,16,2,2309.1042,1400,21,9,18
3532,9,9,2,2310.6231,3800,21,7,13
3533,17,18,2,2310.8427,3400,21,10,20
3534,8,14,2,2311.4271,1600,21,6,12
3535,15,12,2,2311.6431,4300,21,10,20
3536,6,20,2,2312.1283,1400,21,5,10
3537,20,9,2,2312.7034,4400,21,10,20
3538,13,12,2,2313.0801,3300,21,9,18
3539,17,10,2,2313.6347,3800,21,10,20
3540,8,19,2,2314.6914,1300,21,6,12
3541,5,12,2,2316.0338,2400,21,5,9
3542,12,19,2,2316.4567,1700,21,8,17
3543,17,18,2,2316.9718,4800,21,10,20
3544,10,13,2,2317.3273,4800,21,7,14
3545,8,6,2,2317.4706,4100,21,6,12
3546,16,15,2,2317.7251,1900,21,10,20
3547,20,7,2,2319.2865,3700,21,10,20
3548,3,15,2,2319.8246,2600,21,4,6
3549,6,13,2,2320.2143,1100,21,5,10
3550,9,13,2,2321.1467,2600,21,7,13
3551,6,17,2,2321.2588,2100,21,5,10
3552,12,9,2,2322.1225,1000,21,8,17
3553,20,6,2,2323.4118,4700,21,10,20
3554,8,5,2,2323.4582,4400,21,6,12
3555,14,8,2,2323.6112,1100,21,9,19
3556,19,10,2,2326.3573,1900,21,10,20
3557,16,19,2,2326.5966,2400,21,10,20
3558,5,5,2,2326.671,2700,21,5,9
3559,6,14,2,2326.8692,4600,21,5,10
3560,5,5,2,2328.6395,2700,21,5,9
3561,12,8,2,2328.9764,4800,21,8,17
3562,17,12,2,2329.1841,3200,21,10,20
3563,13,19,2,2330.076,5000,21,9,18
3564,13,7,2,2330.2378,2900,21,9,18
3565,10,6,2,2330.6286,3200,21,7,14
3566,13,11,2,2331.7448,2800,21,9,18
3567,10,14,2,2331.771,2700,21,7,14
3568,5,13,2,2332.0507,4100,21,5,9
3569,10,12,2,2332.0528,2400,21,7,14
3570,7,14,2,2332.4155,3200,21,6,11
3571,7,15,2,2332.686,3700,21,6,11
3572,16,19,2,2332.9324,2100,21,10,20
3573,6,8,2,2333.6396,3400,21,5,10
3574,4,12,2,2333.8871,1200,21,4,8
3575,6,16,2,2335.6669,3700,21,5,10
3576,14,9,2,2335.6786,2500,21,9,19
3577,7,5,2,2336.893,4400,21,6,11
3578,15,20,2,2337.1087,3700,21,10,20
3579,5,19,2,2337.834,4600,21,5,9
3580,14,7,2,2337.8902,4500,21,9,19
3581,19,12,2,2337.9195,3200,21,10,20
3582,9,14,2,2338.2149,3400,21,7,13
3583,17,5,2,2338.8679,3100,21,10,20
3584,8,7,2,2339.9831,3300,21,6,12
3585,4,6,2,2340.0628,3900,21,4,8
3586,11,16,2,2340.1063,3600,21,8,15
3587,18,5,2,2340.2353,4200,21,10,20
3588,17,13,2,2340.4012,3500,21,10,20
3589,4,16,2,2340.7096,2700,21,4,8
3590,13,7,2,2340.9579,4100,21,9,18
3591,11,6,2,2341.1415,4600,21,8,15
3592,6,13,2,2341.2398,2500,21,5,10
3593,20,12,2,2341.5026,2200,21,10,20
3594,19,5,2,2342.4076,2400,21,10,20
3595,20,12,2,2342.5834,3600,21,10,20
3596,15,8,2,2343.434,1600,21,10,20
3597,18,20,2,2343.5451,2600,21,10,20
3598,18,14,2,2344.7043,3300,21,10,20
3599,9,16,2,2345.7798,2500,21,7,13
3600,4,19,2,2347.0011,3800,21,4,8
3601,3,5,2,2347.1914,3500,21,4,6
3602,12,11,2,2348.822,1200,21,8,17
3603,13,12,2,2348.9053,3100,21,9,18
