job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
615,0.1057,0.0,0.1057,0.019,1.0,0.0,6.3418,0.0036,0.0,0.0,0.0,6.341799999999999,0.0035999999999999995,6.345399999999999,6.3494
616,0.0591,0.0,0.0591,0.0106,1.0,0.0,3.1151,0.008,0.0,0.0,0.0,3.1151,0.008,3.1231,3.1213
617,0.1211,0.0007,0.1218,0.0219,0.9942528735632183,0.005747126436781609,6.2302,0.4715,0.0,0.0,0.0,6.2302,0.47150000000000003,6.7017,6.6988
618,0.0489,0.0001,0.049,0.0088,0.9979591836734694,0.0020408163265306124,2.9333,0.0773,0.0,0.0,0.0,2.9333,0.0773,3.0106,3.0082
619,0.1915,0.0021,0.1937,0.0349,0.9886422302529685,0.010841507485802787,10.6084,1.2927,0.0,0.0,0.0,10.6084,1.2927,11.9011,11.9042
620,0.1312,0.0004,0.1316,0.0237,0.9969604863221886,0.0030395136778115506,7.4586,0.2321,0.0,0.0,0.0,7.458600000000001,0.2321,7.6907000000000005,7.6948
621,0.1183,0.0,0.1183,0.0213,1.0,0.0,6.2302,0.0068,0.0,0.0,0.0,6.230200000000001,0.0068,6.237000000000001,6.2349
622,0.0951,0.0,0.0951,0.0171,1.0,0.0,4.8886,0.0134,0.0,0.0,0.0,4.8886,0.0134,4.902,4.9066
623,0.0404,0.0072,0.0476,0.0086,0.8487394957983192,0.15126050420168066,2.182,4.4809,0.0,0.0,0.0,2.1820000000000004,4.4809,6.6629000000000005,6.6622
624,0.1346,0.0008,0.1354,0.0244,0.9940915805022157,0.005908419497784343,8.0736,0.4838,0.0,0.0,0.0,8.073599999999999,0.4838,8.5574,8.5586
625,0.1569,0.0037,0.1606,0.0289,0.9769613947696141,0.023038605230386054,8.918,2.4129,0.0,0.0,0.0,8.918,2.4128999999999996,11.3309,11.3276
626,0.0638,0.0019,0.0657,0.0118,0.9710806697108068,0.028919330289193305,3.624,1.2338,0.0,0.0,0.0,3.624,1.2338,4.8578,4.856
627,0.0901,0.0017,0.0918,0.0165,0.9814814814814814,0.018518518518518517,4.6342,1.1183,0.0,0.0,0.0,4.634200000000001,1.1182999999999998,5.7525,5.7551
628,0.1753,0.0051,0.1804,0.0325,0.971729490022173,0.02827050997782705,10.2352,3.3654,0.0,0.0,0.0,10.235199999999999,3.3653999999999997,13.600599999999998,13.6018
629,0.1435,0.0,0.1435,0.0258,1.0,0.0,8.154,0.026,0.0,0.0,0.0,8.154,0.026,8.18,8.1827
630,0.0654,0.0,0.0654,0.0118,1.0,0.0,3.6239,0.0029,0.0,0.0,0.0,3.6239000000000003,0.0029,3.6268000000000002,3.6272
631,0.1612,0.0,0.1612,0.029,1.0,0.0,8.4912,0.0266,0.0,0.0,0.0,8.491200000000001,0.0266,8.517800000000001,8.5133
632,0.0711,0.0,0.0712,0.0128,0.9985955056179775,0.0,4.1535,0.0144,0.0,0.0,0.0,4.1535,0.014400000000000001,4.1679,4.171
633,0.1697,0.0001,0.1698,0.0306,0.9994110718492343,0.0005889281507656066,8.7271,0.0395,0.0,0.0,0.0,8.727099999999998,0.0395,8.766599999999999,8.7628
634,0.0789,0.0038,0.0827,0.0149,0.9540507859733979,0.04594921402660218,4.262,2.3227,0.0,0.0,0.0,4.2620000000000005,2.3227,6.584700000000001,6.5837
635,0.0934,0.0022,0.0956,0.0172,0.9769874476987447,0.02301255230125523,5.4545,1.3549,0.0,0.0,0.0,5.4544999999999995,1.3549000000000002,6.8094,6.8091
636,0.1685,0.0017,0.1702,0.0306,0.9900117508813162,0.0099882491186839,9.0979,1.1703,0.0,0.0,0.0,9.0979,1.1703,10.268199999999998,10.268
637,0.1154,0.0,0.1155,0.0208,0.9991341991341991,0.0,6.393,0.0153,0.0,0.0,0.0,6.393,0.015300000000000001,6.4083,6.4119
638,0.1295,0.0004,0.13,0.0234,0.9961538461538462,0.003076923076923077,6.8234,0.3194,0.0,0.0,0.0,6.8233999999999995,0.3194,7.142799999999999,7.1429
639,0.1242,0.0,0.1242,0.0223,1.0,0.0,7.2479,0.0072,0.0,0.0,0.0,7.2479,0.0072,7.2551,7.2528
640,0.1009,0.0,0.1009,0.0182,1.0,0.0,6.0554,0.009,0.0,0.0,0.0,6.055400000000001,0.009000000000000001,6.064400000000001,6.0616
641,0.086,0.0,0.086,0.0155,1.0,0.0,4.5299,0.005,0.0,0.0,0.0,4.5299000000000005,0.005,4.5349,4.5339
642,0.1965,0.0001,0.1966,0.0354,0.9994913530010173,0.000508646998982706,10.6086,0.0791,0.0,0.0,0.0,10.608600000000001,0.07909999999999999,10.687700000000001,10.6922
643,0.1528,0.0001,0.1529,0.0275,0.9993459777632439,0.0006540222367560497,8.2511,0.0544,0.0,0.0,0.0,8.2511,0.0544,8.305499999999999,8.3024
644,0.0326,0.0001,0.0327,0.0059,0.9969418960244647,0.0030581039755351682,1.9554,0.0716,0.0,0.0,0.0,1.9554000000000002,0.0716,2.027,2.0237
645,0.0472,0.0001,0.0473,0.0085,0.9978858350951374,0.0021141649048625794,2.8304,0.0959,0.0,0.0,0.0,2.8304,0.09590000000000001,2.9263,2.9257
646,0.0881,0.0005,0.0886,0.0159,0.9943566591422122,0.0056433408577878106,4.5299,0.3759,0.0,0.0,0.0,4.5299,0.3759,4.905799999999999,4.9052
647,0.1319,0.0011,0.133,0.0239,0.9917293233082706,0.008270676691729323,6.9512,0.726,0.0,0.0,0.0,6.9512,0.7260000000000001,7.6772,7.6775
648,0.0489,0.0003,0.0492,0.0089,0.9939024390243902,0.0060975609756097554,2.9333,0.2161,0.0,0.0,0.0,2.9333,0.21610000000000001,3.1494,3.1486
649,0.0652,0.0,0.0652,0.0117,1.0,0.0,3.9108,0.0061,0.0,0.0,0.0,3.9108000000000005,0.0060999999999999995,3.9169000000000005,3.9126
650,0.1687,0.0032,0.172,0.031,0.9808139534883721,0.0186046511627907,9.3453,2.1123,0.0,0.0,0.0,9.3453,2.1123,11.4576,11.4578
651,0.0616,0.0062,0.0678,0.0122,0.9085545722713865,0.09144542772861357,3.4119,4.3254,0.0,0.0,0.0,3.4119,4.3254,7.7373,7.7331
652,0.0671,0.0001,0.0672,0.0121,0.9985119047619049,0.0014880952380952382,3.5361,0.0482,0.0,0.0,0.0,3.5361000000000002,0.0482,3.5843000000000003,3.5839
653,0.0673,0.0001,0.0674,0.0121,0.9985163204747775,0.001483679525222552,4.0368,0.0687,0.0,0.0,0.0,4.0367999999999995,0.0687,4.105499999999999,4.1069
654,0.0688,0.0,0.0688,0.0124,1.0,0.0,3.9108,0.0266,0.0,0.0,0.0,3.9108000000000005,0.026600000000000002,3.9374000000000007,3.936
655,0.131,0.0119,0.1429,0.0257,0.9167249825052485,0.08327501749475158,7.0722,7.2789,0.0,0.0,0.0,7.0722000000000005,7.278899999999999,14.351099999999999,14.351
656,0.0543,0.0032,0.0576,0.0104,0.9427083333333334,0.05555555555555556,2.9332,1.9075,0.0,0.0,0.0,2.9332000000000003,1.9075,4.8407,4.8414
657,0.1006,0.0101,0.1107,0.0199,0.9087624209575428,0.09123757904245708,5.5737,5.9347,0.0,0.0,0.0,5.5737,5.9347,11.5084,11.5124
658,0.1458,0.0002,0.146,0.0263,0.9986301369863015,0.0013698630136986304,8.0737,0.1332,0.0,0.0,0.0,8.073699999999999,0.13319999999999999,8.2069,8.2061
659,0.1818,0.0,0.1818,0.0327,1.0,0.0,9.818,0.0189,0.0,0.0,0.0,9.818000000000001,0.0189,9.836900000000002,9.8346
660,0.1685,0.0023,0.1707,0.0307,0.9871118922085531,0.013473930872876391,9.098,1.5729,0.0,0.0,0.0,9.098,1.5728999999999997,10.6709,10.6735
661,0.1507,0.0002,0.1509,0.0272,0.998674618952949,0.0013253810470510272,8.7996,0.1183,0.0,0.0,0.0,8.7996,0.11830000000000002,8.9179,8.9139
662,0.0562,0.001,0.0572,0.0103,0.9825174825174825,0.017482517482517484,3.1151,0.603,0.0,0.0,0.0,3.1151,0.603,3.7180999999999997,3.7131
663,0.1064,0.0096,0.116,0.0209,0.9172413793103448,0.08275862068965516,5.8936,6.4621,0.0,0.0,0.0,5.893599999999999,6.4621,12.355699999999999,12.3523
664,0.1569,0.0001,0.1569,0.0283,1.0,0.0006373486297004461,8.9182,0.0337,0.0,0.0,0.0,8.918199999999999,0.0337,8.951899999999998,8.9528
665,0.1239,0.0001,0.1239,0.0223,1.0,0.0008071025020177563,6.6886,0.0468,0.0,0.0,0.0,6.688599999999999,0.046799999999999994,6.735399999999999,6.7353
666,0.0784,0.0001,0.0785,0.0141,0.9987261146496815,0.0012738853503184715,4.4591,0.043,0.0,0.0,0.0,4.4591,0.043,4.5021,4.4977
667,0.0837,0.0,0.0837,0.0151,1.0,0.0,4.8886,0.0047,0.0,0.0,0.0,4.8886,0.0047,4.8933,4.8943
668,0.0579,0.0006,0.0585,0.0105,0.9897435897435897,0.010256410256410255,3.4757,0.375,0.0,0.0,0.0,3.4757,0.375,3.8507,3.8468
669,0.1572,0.0014,0.1587,0.0286,0.9905482041587902,0.008821676118462508,8.4913,0.8645,0.0,0.0,0.0,8.4913,0.8644999999999999,9.3558,9.3591
670,0.0374,0.0044,0.0418,0.0075,0.8947368421052633,0.10526315789473685,2.1818,2.4941,0.0,0.0,0.0,2.1818,2.4941,4.6759,4.6809
671,0.1152,0.0,0.1152,0.0207,1.0,0.0,6.5455,0.0181,0.0,0.0,0.0,6.545499999999999,0.0181,6.563599999999998,6.562
672,0.0418,0.0001,0.0419,0.0075,0.9976133651551312,0.002386634844868735,2.3172,0.042,0.0,0.0,0.0,2.3172,0.042,2.3592,2.3594
673,0.1687,0.0,0.1688,0.0304,0.9994075829383885,0.0,9.3454,0.0095,0.0,0.0,0.0,9.345400000000001,0.009499999999999998,9.3549,9.3587
674,0.0502,0.0014,0.0516,0.0093,0.9728682170542636,0.027131782945736434,2.9332,0.9067,0.0,0.0,0.0,2.9332,0.9067,3.8398999999999996,3.8424
675,0.0981,0.0001,0.0982,0.0177,0.9989816700611,0.0010183299389002038,5.046,0.0723,0.0,0.0,0.0,5.046,0.0723,5.1183000000000005,5.1213
676,0.1601,0.0,0.1601,0.0288,1.0,0.0,9.3454,0.004,0.0,0.0,0.0,9.3454,0.004,9.3494,9.3468
677,0.0688,0.0,0.0688,0.0124,1.0,0.0,3.9108,0.01,0.0,0.0,0.0,3.9108000000000005,0.01,3.9208000000000003,3.9206
678,0.0511,0.0,0.0511,0.0092,1.0,0.0,2.8305,0.0216,0.0,0.0,0.0,2.8305,0.0216,2.8520999999999996,2.8521
679,0.0344,0.0024,0.0368,0.0066,0.9347826086956522,0.06521739130434782,1.9555,1.5369,0.0,0.0,0.0,1.9555000000000002,1.5369,3.4924,3.4903
680,0.1651,0.0007,0.1658,0.0298,0.9957780458383594,0.004221954161640531,8.4912,0.4429,0.0,0.0,0.0,8.491200000000001,0.4429,8.9341,8.9365
681,0.131,0.0047,0.1357,0.0244,0.965364775239499,0.03463522476050111,7.0722,3.1327,0.0,0.0,0.0,7.0722000000000005,3.1327,10.2049,10.202
682,0.1413,0.0021,0.1435,0.0258,0.9846689895470385,0.014634146341463415,8.251,1.4613,0.0,0.0,0.0,8.251,1.4613,9.712299999999999,9.7152
683,0.1383,0.0,0.1383,0.0249,1.0,0.0,8.0736,0.0043,0.0,0.0,0.0,8.073599999999999,0.0043,8.0779,8.0817
684,0.1434,0.0003,0.1438,0.0259,0.9972183588317106,0.0020862308762169676,8.1539,0.2045,0.0,0.0,0.0,8.1539,0.20450000000000002,8.3584,8.3561
685,0.0655,0.0,0.0655,0.0118,1.0,0.0,3.5361,0.0055,0.0,0.0,0.0,3.5361000000000002,0.0055,3.5416000000000003,3.542
686,0.0591,0.0034,0.0625,0.0113,0.9456,0.0544,3.2727,2.2041,0.0,0.0,0.0,3.2727,2.2041,5.4768,5.472
687,0.065,0.0,0.0651,0.0117,0.9984639016897081,0.0,3.3444,0.0196,0.0,0.0,0.0,3.3444,0.0196,3.364,3.3592
688,0.1276,0.0031,0.1306,0.0235,0.9770290964777948,0.023736600306278714,7.0644,2.1278,0.0,0.0,0.0,7.064400000000001,2.1278,9.192200000000001,9.1889
689,0.0394,0.0001,0.0395,0.0071,0.9974683544303796,0.002531645569620253,2.0766,0.0601,0.0,0.0,0.0,2.0766,0.0601,2.1367,2.1319
690,0.1244,0.0013,0.1257,0.0226,0.9896579156722354,0.010342084327764518,7.0722,0.828,0.0,0.0,0.0,7.0722000000000005,0.8280000000000001,7.900200000000001,7.905
691,0.0873,0.0014,0.0887,0.016,0.9842164599774521,0.015783540022547914,4.7148,0.9035,0.0,0.0,0.0,4.7148,0.9035000000000001,5.6183000000000005,5.6196
692,0.179,0.0001,0.1791,0.0322,0.9994416527079842,0.0005583472920156337,9.4296,0.0901,0.0,0.0,0.0,9.4296,0.09010000000000001,9.5197,9.5223
693,0.1511,0.0,0.1511,0.0272,1.0,0.0,7.9607,0.0119,0.0,0.0,0.0,7.960700000000001,0.011899999999999999,7.972600000000001,7.9718
694,0.0511,0.0004,0.0515,0.0093,0.992233009708738,0.0077669902912621365,2.8303,0.242,0.0,0.0,0.0,2.8303000000000003,0.24200000000000002,3.0723000000000003,3.0702
695,0.08,0.004,0.084,0.0151,0.9523809523809523,0.047619047619047616,4.5491,2.4865,0.0,0.0,0.0,4.549099999999999,2.4865000000000004,7.0356,7.0327
696,0.1301,0.0004,0.1305,0.0235,0.996934865900383,0.0030651340996168583,7.8034,0.297,0.0,0.0,0.0,7.8034,0.297,8.1004,8.098
697,0.088,0.0,0.088,0.0158,1.0,0.0,4.6342,0.019,0.0,0.0,0.0,4.6342,0.019,4.6532,4.6546
698,0.0766,0.0,0.0766,0.0138,1.0,0.0,4.0368,0.0084,0.0,0.0,0.0,4.0367999999999995,0.008400000000000001,4.0451999999999995,4.0484
699,0.0413,0.0,0.0413,0.0074,1.0,0.0,2.2294,0.0062,0.0,0.0,0.0,2.2294,0.0062,2.2356000000000003,2.24
700,0.1359,0.002,0.1379,0.0248,0.9854967367657723,0.014503263234227702,8.154,1.284,0.0,0.0,0.0,8.154,1.2839999999999998,9.437999999999999,9.4411
701,0.1731,0.0017,0.1749,0.0315,0.9897084048027445,0.009719839908519153,9.5896,1.2072,0.0,0.0,0.0,9.5896,1.2071999999999998,10.796800000000001,10.792
702,0.0635,0.0,0.0635,0.0114,1.0,0.0,3.3444,0.0259,0.0,0.0,0.0,3.3444,0.0259,3.3703,3.3722
703,0.0734,0.0012,0.0746,0.0134,0.9839142091152816,0.0160857908847185,3.7739,0.8351,0.0,0.0,0.0,3.7739000000000003,0.8351000000000001,4.609,4.6103
704,0.1211,0.0002,0.1213,0.0218,0.998351195383347,0.0016488046166529267,6.2304,0.1085,0.0,0.0,0.0,6.2304,0.10850000000000001,6.338900000000001,6.3346
705,0.0913,0.0001,0.0914,0.0165,0.9989059080962802,0.0010940919037199126,5.1919,0.0367,0.0,0.0,0.0,5.1919,0.0367,5.2286,5.2255
706,0.0837,0.0031,0.0868,0.0156,0.9642857142857142,0.03571428571428571,4.8887,1.9011,0.0,0.0,0.0,4.8887,1.9011,6.7898,6.7869
707,0.0688,0.0057,0.0746,0.0134,0.9222520107238606,0.07640750670241288,3.9108,3.7914,0.0,0.0,0.0,3.9108000000000005,3.7914000000000003,7.702200000000001,7.7024
708,0.0986,0.0,0.0986,0.0177,1.0,0.0,5.192,0.0151,0.0,0.0,0.0,5.192,0.0151,5.2071000000000005,5.203
709,0.1951,0.0012,0.1963,0.0353,0.9938869077941925,0.006113092205807437,10.0327,0.7618,0.0,0.0,0.0,10.0327,0.7618,10.7945,10.7925
710,0.1327,0.0022,0.1349,0.0243,0.9836916234247592,0.01630837657524092,7.9608,1.4413,0.0,0.0,0.0,7.960800000000001,1.4413,9.4021,9.4048
711,0.0505,0.0,0.0505,0.0091,1.0,0.0,3.0276,0.0148,0.0,0.0,0.0,3.0276,0.0148,3.0424,3.0463
712,0.0392,0.0004,0.0397,0.0071,0.9874055415617128,0.010075566750629724,2.0185,0.2456,0.0,0.0,0.0,2.0185,0.24559999999999998,2.2641,2.2635
713,0.1308,0.0,0.1308,0.0235,1.0,0.0,7.6365,0.0101,0.0,0.0,0.0,7.6365,0.010100000000000001,7.6466,7.642
714,0.1455,0.0057,0.1511,0.0272,0.9629384513567173,0.03772336201191264,8.4914,3.5681,0.0,0.0,0.0,8.4914,3.5681000000000003,12.0595,12.0603
715,0.0766,0.0073,0.0839,0.0151,0.9129916567342073,0.08700834326579261,4.0368,4.5942,0.0,0.0,0.0,4.0367999999999995,4.5942,8.631,8.6318
716,0.1299,0.0016,0.1316,0.0237,0.9870820668693009,0.012158054711246202,6.8442,1.1439,0.0,0.0,0.0,6.8442,1.1439,7.988099999999999,7.9851
717,0.0965,0.0,0.0965,0.0174,1.0,0.0,5.7925,0.0054,0.0,0.0,0.0,5.7924999999999995,0.0054,5.797899999999999,5.7941
718,0.0577,0.0,0.0577,0.0104,1.0,0.0,3.1965,0.0184,0.0,0.0,0.0,3.1965000000000003,0.0184,3.2149000000000005,3.2148
719,0.1233,0.0001,0.1235,0.0222,0.9983805668016195,0.0008097165991902835,6.3419,0.0903,0.0,0.0,0.0,6.341900000000001,0.09029999999999999,6.432200000000001,6.4276
720,0.1046,0.0047,0.1093,0.0197,0.9569990850869168,0.04300091491308326,5.7924,3.2311,0.0,0.0,0.0,5.7924,3.2311,9.0235,9.0247
721,0.0628,0.0043,0.0671,0.0121,0.9359165424739193,0.06408345752608047,3.4757,2.7519,0.0,0.0,0.0,3.4757000000000002,2.7519,6.227600000000001,6.2226
722,0.1022,0.0,0.1022,0.0184,1.0,0.0,5.6609,0.0081,0.0,0.0,0.0,5.6609,0.0081,5.669,5.6722
723,0.1719,0.002,0.1739,0.0313,0.9884991374353076,0.011500862564692352,10.0327,1.3826,0.0,0.0,0.0,10.0327,1.3826,11.4153,11.4155
724,0.0985,0.0,0.0986,0.0177,0.9989858012170386,0.0,5.1918,0.004,0.0,0.0,0.0,5.191799999999999,0.004,5.195799999999998,5.2005
725,0.1511,0.0026,0.1537,0.0277,0.9830839297332467,0.016916070266753416,7.9608,1.7628,0.0,0.0,0.0,7.960800000000001,1.7628000000000001,9.723600000000001,9.7253
726,0.1818,0.001,0.1828,0.0329,0.9945295404814004,0.005470459518599563,9.818,0.6234,0.0,0.0,0.0,9.818000000000001,0.6234000000000001,10.441400000000002,10.4385
727,0.0533,0.0067,0.0599,0.0108,0.8898163606010017,0.11185308848080133,3.0276,3.823,0.0,0.0,0.0,3.0276,3.823,6.8506,6.8535
728,0.0336,0.0012,0.0347,0.0062,0.9682997118155618,0.034582132564841495,1.8119,0.8384,0.0,0.0,0.0,1.8119,0.8384,2.6503,2.652
729,0.1095,0.0,0.1095,0.0197,1.0,0.0,6.393,0.0102,0.0,0.0,0.0,6.393,0.010199999999999999,6.4032,6.401
730,0.0638,0.0001,0.0638,0.0115,1.0,0.0015673981191222572,3.624,0.0414,0.0,0.0,0.0,3.624,0.041400000000000006,3.6654,3.6695
731,0.1279,0.0001,0.128,0.023,0.99921875,0.00078125,7.2687,0.0623,0.0,0.0,0.0,7.268700000000001,0.0623,7.331,7.3266
732,0.0786,0.0,0.0787,0.0142,0.9987293519695044,0.0,4.7175,0.025,0.0,0.0,0.0,4.717499999999999,0.025,4.7425,4.7416
733,0.1951,0.0006,0.1957,0.0352,0.9969340827797648,0.0030659172202350533,10.0329,0.361,0.0,0.0,0.0,10.0329,0.361,10.3939,10.3965
734,0.1786,0.0,0.1786,0.0322,1.0,0.0,10.4268,0.0055,0.0,0.0,0.0,10.4268,0.0055,10.4323,10.4297
735,0.0951,0.0001,0.0952,0.0171,0.9989495798319328,0.0010504201680672268,4.8887,0.1008,0.0,0.0,0.0,4.8887,0.1008,4.9895,4.9869
736,0.0929,0.0001,0.093,0.0167,0.9989247311827957,0.001075268817204301,5.574,0.0504,0.0,0.0,0.0,5.574000000000001,0.0504,5.6244000000000005,5.6293
737,0.1243,0.0,0.1243,0.0224,1.0,0.0,7.4586,0.0038,0.0,0.0,0.0,7.458600000000001,0.0038,7.462400000000001,7.4613
738,0.1374,0.0006,0.1379,0.0248,0.9963741841914431,0.00435097897026831,7.0645,0.3737,0.0,0.0,0.0,7.064500000000001,0.37370000000000003,7.438200000000001,7.4375
739,0.073,0.0009,0.0739,0.0133,0.9878213802435725,0.012178619756427606,4.2622,0.5534,0.0,0.0,0.0,4.2622,0.5534,4.8156,4.8163
740,0.1766,0.0,0.1766,0.0318,1.0,0.0,9.0828,0.0081,0.0,0.0,0.0,9.0828,0.008100000000000001,9.090900000000001,9.0946
741,0.0628,0.0,0.0628,0.0113,1.0,0.0,3.4755,0.0133,0.0,0.0,0.0,3.4755000000000003,0.0133,3.4888000000000003,3.4851
742,0.0426,0.0087,0.0512,0.0092,0.8320312499999999,0.16992187499999997,2.3574,6.2351,0.0,0.0,0.0,2.3574,6.2351,8.592500000000001,8.5909
743,0.0688,0.001,0.0698,0.0126,0.9856733524355301,0.014326647564469915,3.9109,0.5754,0.0,0.0,0.0,3.9109000000000007,0.5754,4.486300000000001,4.4894
744,0.1211,0.0001,0.1212,0.0218,0.9991749174917491,0.0008250825082508251,7.0722,0.0437,0.0,0.0,0.0,7.0722000000000005,0.0437,7.115900000000001,7.1188
745,0.1379,0.0011,0.139,0.025,0.9920863309352517,0.007913669064748202,7.6364,0.7165,0.0,0.0,0.0,7.6364,0.7164999999999999,8.3529,8.351
746,0.1507,0.0002,0.1509,0.0272,0.998674618952949,0.0013253810470510272,8.7995,0.0904,0.0,0.0,0.0,8.799499999999998,0.0904,8.889899999999999,8.894
747,0.1308,0.0,0.1308,0.0235,1.0,0.0,7.0644,0.0042,0.0,0.0,0.0,7.064400000000001,0.0042,7.068600000000001,7.0696
748,0.1474,0.0001,0.1475,0.0265,0.9993220338983052,0.0006779661016949153,7.9607,0.0458,0.0,0.0,0.0,7.960700000000001,0.0458,8.0065,8.0068
749,0.0392,0.0,0.0393,0.0071,0.9974554707379134,0.0,2.0184,0.0046,0.0,0.0,0.0,2.0183999999999997,0.0046,2.0229999999999997,2.0205
750,0.1865,0.0,0.1865,0.0336,1.0,0.0,9.5897,0.0088,0.0,0.0,0.0,9.5897,0.008799999999999999,9.598500000000001,9.5982
751,0.1682,0.0001,0.1683,0.0303,0.9994058229352346,0.0005941770647653001,9.8183,0.0837,0.0,0.0,0.0,9.8183,0.0837,9.902000000000001,9.9007
752,0.0466,0.0,0.0466,0.0084,1.0,0.0,2.718,0.0214,0.0,0.0,0.0,2.718,0.0214,2.7394,2.7376
753,0.0413,0.0001,0.0414,0.0074,0.997584541062802,0.002415458937198068,2.2296,0.0485,0.0,0.0,0.0,2.2296,0.0485,2.2781000000000002,2.279
754,0.0346,0.0006,0.0352,0.0063,0.9829545454545454,0.017045454545454544,2.0766,0.3794,0.0,0.0,0.0,2.0766,0.3794,2.456,2.4524
755,0.1152,0.0094,0.1245,0.0224,0.9253012048192771,0.07550200803212852,6.5454,5.6959,0.0,0.0,0.0,6.545399999999999,5.6959,12.241299999999999,12.2364
756,0.0937,0.0,0.0938,0.0169,0.9989339019189767,0.0,5.1918,0.0303,0.0,0.0,0.0,5.191799999999999,0.0303,5.222099999999999,5.2257
757,0.0636,0.0009,0.0646,0.0116,0.9845201238390092,0.013931888544891639,3.2728,0.5834,0.0,0.0,0.0,3.2727999999999997,0.5833999999999999,3.8561999999999994,3.8567
758,0.1577,0.0001,0.1577,0.0284,1.0,0.0006341154090044388,8.307,0.0314,0.0,0.0,0.0,8.307,0.031400000000000004,8.3384,8.3335
759,0.1214,0.0002,0.1216,0.0219,0.9983552631578947,0.0016447368421052633,6.3932,0.1434,0.0,0.0,0.0,6.3932,0.14340000000000003,6.5366,6.5405
760,0.0591,0.0081,0.0672,0.0121,0.8794642857142858,0.12053571428571429,3.273,5.6606,0.0,0.0,0.0,3.273,5.6606000000000005,8.9336,8.9293
761,0.0985,0.0001,0.0986,0.0178,0.9989858012170386,0.0010141987829614606,5.1918,0.0536,0.0,0.0,0.0,5.191799999999999,0.053599999999999995,5.245399999999999,5.2455
762,0.1032,0.0001,0.1033,0.0186,0.9990319457889641,0.000968054211035818,5.8664,0.0547,0.0,0.0,0.0,5.8664000000000005,0.0547,5.921100000000001,5.9238
763,0.0502,0.0001,0.0504,0.0091,0.996031746031746,0.001984126984126984,2.9331,0.1006,0.0,0.0,0.0,2.9331,0.10060000000000002,3.0337,3.0376
764,0.1208,0.0086,0.1293,0.0233,0.934261407579273,0.06651198762567673,6.6886,5.5697,0.0,0.0,0.0,6.6886,5.569700000000001,12.258300000000002,12.2567
765,0.0867,0.0,0.0867,0.0156,1.0,0.0,4.4592,0.0176,0.0,0.0,0.0,4.4592,0.0176,4.4768,4.4783
766,0.06,0.0001,0.0601,0.0108,0.9983361064891847,0.0016638935108153079,3.4117,0.0781,0.0,0.0,0.0,3.4116999999999997,0.0781,3.4898,3.491
767,0.1682,0.0004,0.1686,0.0303,0.9976275207591933,0.002372479240806643,9.8183,0.2597,0.0,0.0,0.0,9.8183,0.25970000000000004,10.078000000000001,10.0736
768,0.1174,0.0,0.1175,0.0211,0.9991489361702128,0.0,6.342,0.0256,0.0,0.0,0.0,6.3420000000000005,0.025599999999999998,6.3676,6.3724
769,0.1415,0.0002,0.1418,0.0255,0.9978843441466854,0.0014104372355430183,8.4912,0.1537,0.0,0.0,0.0,8.491200000000001,0.1537,8.644900000000002,8.6487
770,0.1858,0.0084,0.1942,0.035,0.9567456230690009,0.04325437693099896,10.0329,5.4121,0.0,0.0,0.0,10.0329,5.4121,15.445,15.4492
771,0.1299,0.0001,0.13,0.0234,0.9992307692307691,0.0007692307692307692,6.8441,0.0326,0.0,0.0,0.0,6.8441,0.0326,6.8767000000000005,6.8723
772,0.1059,0.0,0.1059,0.0191,1.0,0.0,5.8663,0.0062,0.0,0.0,0.0,5.866300000000001,0.006200000000000001,5.8725000000000005,5.871
773,0.1086,0.0058,0.1144,0.0206,0.9493006993006993,0.050699300699300696,5.8663,3.8908,0.0,0.0,0.0,5.866300000000001,3.8908000000000005,9.757100000000001,9.7596
774,0.0362,0.0012,0.0374,0.0067,0.9679144385026738,0.0320855614973262,1.9554,0.7248,0.0,0.0,0.0,1.9554000000000002,0.7248,2.6802,2.6787
775,0.1458,0.0013,0.147,0.0265,0.9918367346938777,0.008843537414965987,8.0739,0.7529,0.0,0.0,0.0,8.0739,0.7529,8.8268,8.8311
776,0.0405,0.0001,0.0406,0.0073,0.9975369458128079,0.0024630541871921187,2.1312,0.0759,0.0,0.0,0.0,2.1312,0.07590000000000001,2.2071,2.2084
777,0.1636,0.0001,0.1638,0.0295,0.9987789987789988,0.0006105006105006105,9.8182,0.0786,0.0,0.0,0.0,9.818200000000001,0.07859999999999999,9.8968,9.8923
778,0.1502,0.0001,0.1502,0.027,1.0,0.0006657789613848203,8.1096,0.0421,0.0,0.0,0.0,8.109599999999999,0.04209999999999999,8.151699999999998,8.1492
779,0.1243,0.0061,0.1303,0.0235,0.9539524174980814,0.046815042210283965,7.0644,4.2395,0.0,0.0,0.0,7.064400000000001,4.2395000000000005,11.303900000000002,11.2997
780,0.101,0.0001,0.101,0.0182,1.0,0.0009900990099009901,5.1918,0.037,0.0,0.0,0.0,5.191799999999999,0.037,5.228799999999999,5.2268
781,0.1255,0.0,0.1255,0.0226,1.0,0.0,6.951,0.0146,0.0,0.0,0.0,6.9510000000000005,0.0146,6.9656,6.9635
