job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3022,7,11,2,1957.681,3800,4,6,11
3023,11,19,2,1957.7747,2600,3,8,15
3024,17,5,2,1958.1958,1800,3,10,20
3025,20,8,2,1958.4957,3500,5,10,20
3026,4,10,2,1958.6596,2100,4,4,8
3027,10,12,2,1958.8203,1500,5,7,14
3028,3,10,2,1958.928,4400,6,4,6
3029,13,10,2,1960.394,2300,6,9,18
3030,14,11,2,1961.0696,2600,4,9,19
3031,15,11,2,1961.1045,1600,7,10,20
3032,5,14,2,1961.9909,2100,5,5,9
3033,11,15,2,1962.1652,2700,3,8,15
3034,12,6,2,1962.3824,3300,5,8,17
3035,20,19,2,1962.5832,3100,3,10,20
3036,15,19,2,1963.3464,4900,7,10,20
3037,11,19,2,1963.4207,1000,4,8,15
3038,8,18,2,1963.9257,1600,3,6,12
3039,7,19,2,1966.5673,3100,6,6,11
3040,6,9,2,1966.628,3000,4,5,10
3041,10,13,2,1968.0623,2600,4,7,14
3042,18,7,2,1969.4742,3800,3,10,20
3043,12,15,2,1970.3077,4300,3,8,17
3044,6,20,2,1970.8559,1200,7,5,10
3045,15,17,2,1972.4251,3000,5,10,20
3046,18,10,2,1973.0677,4700,7,10,20
3047,10,5,2,1973.6026,3300,4,7,14
3048,14,5,2,1975.1248,1700,7,9,19
3049,12,5,2,1976.1281,2700,4,8,17
3050,14,15,2,1977.2166,2100,3,9,19
3051,7,6,2,1977.9087,1200,4,6,11
3052,16,20,2,1979.745,1000,5,10,20
3053,10,14,2,1979.9122,3200,3,7,14
3054,12,18,2,1979.9552,3800,7,8,17
3055,19,9,2,1980.0938,1200,7,10,20
3056,18,17,2,1980.4799,3800,5,10,20
3057,17,19,2,1980.5251,4400,4,10,20
3058,19,17,2,1982.7607,1700,3,10,20
3059,14,14,2,1983.3417,3000,4,9,19
3060,5,18,2,1984.0937,3000,3,5,9
3061,10,7,2,1984.9612,3400,3,7,14
3062,8,7,2,1985.1498,1700,7,6,12
3063,17,6,2,1985.7781,1800,6,10,20
3064,12,19,2,1986.5785,3300,4,8,17
3065,12,16,2,1987.1721,4800,6,8,17
3066,7,19,2,1987.5979,4600,7,6,11
3067,13,5,2,1989.32,1000,6,9,18
3068,12,8,2,1991.4374,4500,4,8,17
3069,6,8,2,1992.3845,3800,5,5,10
3070,14,18,2,1993.6483,2300,7,9,19
3071,18,9,2,1995.5298,5000,6,10,20
3072,6,18,2,1995.6079,2500,7,5,10
3073,15,15,2,1996.1748,2400,5,10,20
3074,5,7,2,1996.4232,4500,7,5,9
3075,8,18,2,1996.4402,4100,3,6,12
3076,5,7,2,1996.5307,2100,4,5,9
3077,11,5,2,1996.6336,4900,4,8,15
3078,7,17,2,1997.752,2000,3,6,11
3079,5,13,2,1998.2773,4200,3,5,9
3080,7,19,2,1998.5262,1600,7,6,11
3081,19,10,2,2000.3443,5000,3,10,20
3082,19,5,2,2000.9175,3200,7,10,20
3083,15,10,2,2001.1366,4200,7,10,20
3084,17,17,2,2001.2588,4500,5,10,20
3085,20,12,2,2001.2885,3600,5,10,20
3086,4,19,2,2002.025,3400,5,4,8
3087,16,5,2,2002.7801,1800,7,10,20
3088,12,6,2,2003.6135,1300,5,8,17
3089,17,14,2,2004.7592,1300,5,10,20
3090,10,19,2,2004.9005,1500,5,7,14
3091,12,12,2,2005.423,1100,3,8,17
3092,13,8,2,2006.5667,2700,7,9,18
3093,5,11,2,2006.722,3400,4,5,9
3094,15,9,2,2007.534,2800,4,10,20
3095,10,7,2,2007.6876,3700,6,7,14
3096,6,19,2,2008.4673,2600,3,5,10
3097,7,9,2,2008.4894,4500,4,6,11
3098,12,12,2,2008.5638,3200,4,8,17
3099,3,20,2,2008.9314,2900,7,4,6
3100,3,12,2,2009.0062,1800,6,4,6
3101,8,9,2,2009.3431,3700,6,6,12
3102,17,11,2,2009.3496,2100,7,10,20
3103,10,13,2,2009.3741,1000,7,7,14
3104,9,9,2,2009.4624,1900,5,7,13
3105,20,13,2,2010.3022,3900,3,10,20
3106,4,16,2,2010.4393,4700,5,4,8
3107,9,13,2,2010.9083,3300,7,7,13
3108,13,20,2,2011.7867,2000,5,9,18
3109,15,13,2,2012.6824,3800,6,10,20
3110,20,17,2,2013.0195,2300,5,10,20
3111,19,12,2,2013.0624,1000,3,10,20
3112,7,19,2,2013.4022,3300,3,6,11
3113,4,13,2,2013.6359,4000,6,4,8
3114,14,18,2,2014.2568,3300,4,9,19
3115,10,8,2,2014.3301,1800,5,7,14
3116,16,17,2,2015.0761,2400,7,10,20
3117,20,20,2,2016.1703,1200,6,10,20
3118,12,13,2,2017.2217,1400,3,8,17
3119,19,13,2,2017.5401,4400,7,10,20
3120,6,20,2,2018.3865,3300,6,5,10
3121,6,15,2,2019.4329,2200,6,5,10
3122,7,10,2,2019.4955,1600,6,6,11
3123,20,10,2,2020.234,2900,6,10,20
3124,4,18,2,2020.6612,3400,3,4,8
3125,17,10,2,2021.9224,3500,6,10,20
3126,9,16,2,2022.3813,3900,7,7,13
3127,8,8,2,2022.5476,4400,7,6,12
3128,12,18,2,2022.828,4500,3,8,17
3129,9,12,2,2022.9716,3600,6,7,13
3130,11,14,2,2022.9865,3100,7,8,15
3131,13,5,2,2024.0222,4300,5,9,18
3132,19,9,2,2024.4261,1300,5,10,20
3133,3,14,2,2024.435,1000,7,4,6
3134,17,19,2,2024.5166,3800,6,10,20
3135,19,14,2,2024.6683,4800,6,10,20
3136,13,19,2,2027.2388,3400,7,9,18
3137,17,9,2,2027.7202,3100,4,10,20
3138,9,18,2,2028.0075,2000,5,7,13
3139,12,10,2,2028.111,4700,6,8,17
3140,8,16,2,2028.444,3000,6,6,12
3141,4,10,2,2029.1681,1000,4,4,8
3142,6,7,2,2029.6148,4200,3,5,10
3143,11,19,2,2029.8633,4100,3,8,15
3144,5,5,2,2030.3779,1600,6,5,9
3145,14,20,2,2030.5297,4100,6,9,19
3146,18,12,2,2031.0426,2600,4,10,20
3147,10,8,2,2031.3006,3300,7,7,14
3148,5,13,2,2031.5691,2800,4,5,9
3149,13,18,2,2032.7604,1500,6,9,18
3150,13,10,2,2033.2083,4100,6,9,18
3151,10,6,2,2033.9944,4900,4,7,14
3152,13,18,2,2034.2188,2200,4,9,18
3153,18,5,2,2034.2579,3000,6,10,20
3154,5,7,2,2034.693,3100,3,5,9
3155,10,12,2,2035.1583,1600,3,7,14
3156,4,13,2,2035.8243,2300,5,4,8
3157,20,17,2,2036.1599,4200,6,10,20
3158,20,8,2,2036.7753,5000,4,10,20
3159,5,20,2,2037.2902,4500,5,5,9
3160,4,17,2,2037.4596,4500,3,4,8
3161,8,12,2,2037.6245,1900,3,6,12
3162,9,7,2,2038.3744,3900,5,7,13
3163,5,12,2,2038.6317,1700,3,5,9
3164,6,16,2,2038.893,4000,4,5,10
3165,10,16,2,2039.6484,1600,6,7,14
3166,3,7,2,2039.6646,3900,3,4,6
3167,12,8,2,2039.8488,1300,3,8,17
3168,17,8,2,2041.5101,3500,4,10,20
3169,3,11,2,2042.262,1700,7,4,6
3170,18,7,2,2042.5665,1000,7,10,20
3171,17,7,2,2043.4727,4000,4,10,20
3172,19,18,2,2043.5405,1000,7,10,20
3173,13,10,2,2044.349,3500,6,9,18
3174,8,19,2,2044.5208,1500,5,6,12
3175,13,9,2,2046.214,2800,7,9,18
3176,7,10,2,2046.4279,2800,5,6,11
3177,6,8,2,2047.4098,4100,3,5,10
3178,8,14,2,2047.417,3700,5,6,12
3179,5,12,2,2047.7167,2700,7,5,9
3180,3,9,2,2048.0961,3900,5,4,6
3181,6,14,2,2049.597,1100,4,5,10
3182,9,6,2,2049.8745,2500,5,7,13
3183,19,16,2,2050.2799,2500,7,10,20
3184,3,18,2,2050.4716,2600,6,4,6
3185,9,14,2,2051.3577,4400,5,7,13
3186,16,14,2,2051.4398,4000,6,10,20
3187,5,10,2,2051.5082,2000,7,5,9
3188,7,10,2,2052.0965,4300,7,6,11
3189,3,6,2,2052.3688,5000,5,4,6
3190,10,9,2,2052.6559,3800,3,7,14
3191,11,8,2,2054.1702,1100,5,8,15
3192,3,20,2,2054.2161,2900,7,4,6
3193,5,20,2,2054.2977,3600,7,5,9
3194,16,15,2,2054.3234,1800,3,10,20
3195,8,7,2,2054.6449,2200,6,6,12
3196,3,10,2,2055.1556,2800,7,4,6
3197,16,20,2,2056.1565,1800,4,10,20
3198,7,10,2,2056.6885,1200,3,6,11
3199,17,20,2,2056.7153,3900,7,10,20
3200,11,19,2,2056.7668,3200,7,8,15
3201,13,17,2,2056.8212,3100,4,9,18
3202,9,6,2,2057.5097,3000,6,7,13
3203,7,15,2,2058.1652,2600,4,6,11
3204,8,8,2,2058.9881,3600,5,6,12
3205,3,16,2,2059.1935,1900,7,4,6
3206,19,20,2,2059.2501,3100,6,10,20
3207,10,15,2,2059.6895,4200,3,7,14
3208,7,8,2,2059.8447,2200,3,6,11
3209,5,6,2,2059.9136,1900,7,5,9
3210,8,18,2,2060.4559,2100,6,6,12
3211,11,20,2,2061.1672,3200,5,8,15
3212,4,10,2,2064.17,3600,3,4,8
3213,18,5,2,2064.4108,4400,4,10,20
3214,4,6,2,2064.7554,2600,3,4,8
3215,20,16,2,2065.2059,3100,5,10,20
3216,16,20,2,2065.3576,1300,5,10,20
3217,4,8,2,2065.8582,4100,7,4,8
3218,15,16,2,2065.9649,5000,7,10,20
3219,17,15,2,2066.0219,1900,4,10,20
3220,13,17,2,2066.9657,4700,7,9,18
3221,9,16,2,2067.1294,4400,5,7,13
3222,7,5,2,2068.0596,2700,7,6,11
3223,11,11,2,2068.4724,4100,4,8,15
3224,13,19,2,2069.6821,1300,6,9,18
3225,10,13,2,2070.052,2900,7,7,14
3226,3,6,2,2070.9653,4700,3,4,6
3227,16,9,2,2071.0779,4700,5,10,20
3228,17,18,2,2072.4349,4000,6,10,20
3229,19,17,2,2072.6412,3700,3,10,20
3230,7,5,2,2074.4705,4000,3,6,11
3231,17,11,2,2075.1747,1700,5,10,20
3232,3,19,2,2077.1504,3500,6,4,6
3233,3,15,2,2077.2641,3500,4,4,6
3234,14,8,2,2077.6368,4700,7,9,19
3235,3,10,2,2077.7111,4600,7,4,6
3236,6,11,2,2078.7005,2700,4,5,10
3237,5,10,2,2079.4746,3400,4,5,9
3238,9,10,2,2079.5957,1700,5,7,13
3239,5,20,2,2079.9753,2800,3,5,9
3240,11,9,2,2080.0896,4800,6,8,15
3241,13,16,2,2080.8869,2200,3,9,18
3242,14,17,2,2081.7378,2700,7,9,19
3243,7,17,2,2083.6701,2600,4,6,11
3244,7,17,2,2083.9772,4100,7,6,11
3245,16,9,2,2084.2076,4100,7,10,20
3246,7,16,2,2086.4067,4300,3,6,11
3247,18,6,2,2086.6239,1200,6,10,20
3248,20,12,2,2087.2069,4600,7,10,20
3249,20,14,2,2087.566,2900,5,10,20
3250,5,13,2,2088.1114,4000,7,5,9
3251,17,7,2,2088.2304,4800,7,10,20
3252,5,16,2,2088.2855,4000,6,5,9
3253,18,7,2,2089.6121,3800,7,10,20
3254,16,11,2,2089.7369,3900,7,10,20
3255,17,5,2,2091.7869,3100,4,10,20
3256,17,7,2,2092.0705,5000,6,10,20
3257,18,5,2,2092.0837,2500,6,10,20
3258,16,6,2,2092.3005,2600,3,10,20
3259,7,9,2,2092.5736,1600,3,6,11
3260,14,8,2,2092.7031,4600,4,9,19
3261,11,6,2,2092.9094,2100,7,8,15
3262,14,15,2,2093.4389,2500,7,9,19
3263,15,20,2,2096.2121,4900,6,10,20
3264,12,5,2,2096.5398,4700,4,8,17
3265,20,11,2,2096.6995,2700,3,10,20
3266,15,10,2,2097.0327,2000,5,10,20
3267,4,14,2,2097.4721,5000,5,4,8
3268,16,15,2,2100.0722,4300,7,10,20
3269,18,11,2,2100.6279,3200,4,10,20
3270,5,19,2,2100.7996,2900,6,5,9
3271,20,15,2,2100.8644,4700,7,10,20
3272,13,6,2,2101.4095,3100,7,9,18
3273,13,16,2,2102.1149,3500,3,9,18
3274,4,9,2,2103.876,1800,6,4,8
3275,19,10,2,2103.9743,3400,7,10,20
3276,20,13,2,2104.2857,3900,7,10,20
3277,5,20,2,2104.4968,3000,5,5,9
3278,10,12,2,2104.8534,1600,4,7,14
3279,20,5,2,2106.6006,1900,4,10,20
3280,6,14,2,2106.8559,2200,5,5,10
3281,12,16,2,2108.2061,2300,6,8,17
3282,15,15,2,2109.7497,4600,7,10,20
3283,3,19,2,2109.9602,2500,6,4,6
3284,4,17,2,2110.3131,1100,4,4,8
3285,11,15,2,2110.6086,4200,3,8,15
3286,10,6,2,2111.0265,4200,3,7,14
3287,11,6,2,2111.6507,3700,5,8,15
3288,7,11,2,2111.7591,1600,7,6,11
3289,8,11,2,2111.9747,4200,5,6,12
3290,14,20,2,2112,1100,4,9,19
3291,10,13,2,2112.8763,1600,7,7,14
3292,10,16,2,2113.2386,3500,4,7,14
3293,16,5,2,2116.4223,3000,3,10,20
3294,16,6,2,2117.0377,4500,5,10,20
3295,14,17,2,2117.2023,3000,4,9,19
3296,12,18,2,2117.5845,2400,3,8,17
3297,16,10,2,2119.3993,3400,5,10,20
3298,17,9,2,2119.8084,3000,6,10,20
3299,10,11,2,2120.7245,2500,5,7,14
3300,16,10,2,2121.464,2700,5,10,20
3301,14,17,2,2121.5706,1800,4,9,19
3302,11,10,2,2122.6407,1100,5,8,15
3303,9,10,2,2122.8031,1100,5,7,13
3304,13,15,2,2122.8474,1400,5,9,18
3305,20,10,2,2123.0706,4200,3,10,20
3306,3,17,2,2123.1375,3300,6,4,6
3307,15,6,2,2123.7337,2100,3,10,20
3308,8,17,2,2123.9018,5000,4,6,12
3309,15,6,2,2124.1718,4100,5,10,20
3310,15,12,2,2126.5186,4500,6,10,20
3311,6,11,2,2127.1255,5000,6,5,10
3312,4,12,2,2127.3363,1600,7,4,8
3313,17,18,2,2127.4203,1000,5,10,20
3314,9,11,2,2127.8213,1200,4,7,13
3315,18,9,2,2127.8822,3400,4,10,20
3316,3,12,2,2129.6822,2000,5,4,6
3317,20,16,2,2130.4153,2800,3,10,20
3318,12,13,2,2130.4973,4500,7,8,17
3319,8,12,2,2130.5357,3700,6,6,12
3320,11,11,2,2130.9205,2900,4,8,15
3321,4,9,2,2134.2026,2000,7,4,8
3322,5,20,2,2135.1276,1000,7,5,9
3323,7,7,2,2135.8014,5000,6,6,11
3324,6,11,2,2136.2927,3200,7,5,10
3325,8,9,2,2136.9418,1600,7,6,12
3326,20,13,2,2137.9492,1900,6,10,20
3327,11,17,2,2138.4267,2200,7,8,15
3328,17,10,2,2139.0179,1600,5,10,20
3329,9,12,2,2139.5258,3700,5,7,13
3330,15,11,2,2140.8167,2800,6,10,20
3331,18,19,2,2141.6817,2400,4,10,20
3332,19,13,2,2143.8179,1500,7,10,20
3333,6,12,2,2143.8577,2600,7,5,10
3334,7,7,2,2145.3887,3900,5,6,11
3335,17,7,2,2145.4952,4400,6,10,20
3336,10,20,2,2146.6419,3300,4,7,14
3337,7,10,2,2146.7195,3600,7,6,11
3338,17,15,2,2146.9252,3300,3,10,20
3339,14,10,2,2147.6562,3800,3,9,19
3340,10,18,2,2148.2711,3500,5,7,14
3341,11,9,2,2148.5199,1300,6,8,15
3342,7,8,2,2149.8472,3200,6,6,11
3343,16,18,2,2150.6614,4700,3,10,20
3344,8,11,2,2151.0094,1900,5,6,12
3345,3,6,2,2151.0512,5000,3,4,6
3346,11,20,2,2151.2238,3300,3,8,15
3347,14,5,2,2151.2355,2700,5,9,19
3348,11,11,2,2151.4788,1100,7,8,15
3349,3,14,2,2153.071,1100,7,4,6
3350,9,18,2,2153.3738,4200,5,7,13
3351,6,6,2,2153.4733,1600,6,5,10
3352,6,13,2,2153.9824,3700,4,5,10
3353,5,16,2,2155.9376,3000,7,5,9
3354,9,13,2,2156.8746,2100,6,7,13
3355,16,12,2,2157.5963,1000,4,10,20
3356,8,11,2,2157.8803,3700,3,6,12
3357,6,7,2,2158.0124,1200,6,5,10
3358,13,17,2,2158.4363,1400,6,9,18
3359,5,8,2,2159.5089,3900,5,5,9
3360,17,7,2,2159.5682,3900,6,10,20
3361,18,6,2,2159.7513,4800,6,10,20
3362,7,6,2,2160.1955,1600,7,6,11
3363,19,14,2,2160.1993,1000,4,10,20
3364,11,15,2,2160.5763,4600,3,8,15
3365,12,10,2,2161.0782,1300,5,8,17
3366,6,9,2,2161.9937,5000,5,5,10
3367,8,9,2,2162.0495,4200,3,6,12
3368,9,20,2,2162.0731,1500,6,7,13
3369,3,8,2,2162.3111,1300,5,4,6
3370,6,5,2,2163.3184,3300,3,5,10
3371,18,5,2,2163.6113,1600,7,10,20
3372,4,6,2,2163.6523,3900,6,4,8
3373,17,15,2,2163.8764,4500,3,10,20
3374,15,19,2,2164.4416,2600,3,10,20
3375,20,10,2,2164.7174,1700,3,10,20
3376,14,14,2,2165.4995,3000,7,9,19
3377,13,20,2,2165.7345,4800,6,9,18
3378,17,19,2,2167.1509,3700,6,10,20
3379,7,5,2,2167.3495,1400,6,6,11
3380,17,18,2,2169.1843,4700,5,10,20
3381,4,13,2,2169.601,1900,6,4,8
3382,14,19,2,2169.9967,1700,4,9,19
3383,5,18,2,2170.4908,4300,3,5,9
3384,13,18,2,2170.5416,4100,5,9,18
3385,10,16,2,2170.5535,2700,7,7,14
3386,13,18,2,2172.0058,4000,3,9,18
3387,5,16,2,2172.4529,2200,6,5,9
3388,7,11,2,2172.6098,3600,6,6,11
3389,4,9,2,2172.7827,1900,6,4,8
3390,8,7,2,2173.2363,4100,7,6,12
3391,15,10,2,2173.2664,3400,4,10,20
3392,10,10,2,2173.276,1800,3,7,14
3393,6,17,2,2175.1688,3700,3,5,10
3394,10,10,2,2175.8364,2000,4,7,14
3395,14,11,2,2176.5747,3000,5,9,19
3396,3,9,2,2178.7181,2000,6,4,6
3397,16,11,2,2178.9448,1200,4,10,20
3398,19,14,2,2179.3163,2800,7,10,20
3399,20,9,2,2179.4364,3800,6,10,20
3400,18,19,2,2179.6685,4300,5,10,20
3401,6,12,2,2179.6775,1100,4,5,10
3402,18,10,2,2179.8921,1800,4,10,20
3403,3,15,2,2180.0285,1200,6,4,6
3404,18,20,2,2181.2194,4700,4,10,20
3405,13,14,2,2183.0452,3700,5,9,18
3406,7,16,2,2183.1504,3800,3,6,11
3407,3,12,2,2183.4229,3400,7,4,6
3408,16,20,2,2183.5757,5000,7,10,20
3409,5,5,2,2184.4355,3500,6,5,9
3410,10,17,2,2184.7615,2200,6,7,14
3411,4,11,2,2184.8635,1000,4,4,8
3412,12,16,2,2185.4245,2600,3,8,17
3413,3,12,2,2187.4393,3500,4,4,6
3414,9,9,2,2187.7357,2200,3,7,13
3415,7,7,2,2187.8839,1500,5,6,11
3416,8,13,2,2188.2917,2400,5,6,12
3417,5,9,2,2188.7625,4500,7,5,9
3418,5,7,2,2190.2246,3500,3,5,9
3419,15,17,2,2190.8581,1600,6,10,20
3420,15,16,2,2193.8422,3100,3,10,20
3421,20,6,2,2193.9666,3300,5,10,20
3422,7,13,2,2195.0311,2200,4,6,11
3423,4,12,2,2197.3628,4900,4,4,8
3424,6,20,2,2198.7534,4600,5,5,10
3425,8,18,2,2199.0119,4700,6,6,12
3426,20,15,2,2199.2426,4200,4,10,20
3427,14,19,2,2199.5995,2500,6,9,19
3428,18,16,2,2199.6788,2700,4,10,20
3429,5,15,2,2199.9127,4500,7,5,9
3430,12,18,2,2200.1835,3100,6,8,17
3431,12,7,2,2200.4138,2800,7,8,17
3432,12,18,2,2202.5941,4200,3,8,17
3433,8,6,2,2202.7892,2400,6,6,12
3434,9,10,2,2204.2495,1400,6,7,13
3435,15,15,2,2207.7978,2800,5,10,20
3436,8,18,2,2209.2234,3200,6,6,12
3437,19,20,2,2210.2747,2400,5,10,20
3438,12,13,2,2210.4844,3400,3,8,17
3439,4,14,2,2211.2615,4500,5,4,8
3440,15,19,2,2212.3597,3800,7,10,20
3441,7,7,2,2212.4024,4500,6,6,11
3442,8,8,2,2212.5561,1600,6,6,12
3443,17,14,2,2212.9372,5000,5,10,20
3444,8,14,2,2213.0395,3200,4,6,12
3445,6,20,2,2214.3223,2800,4,5,10
3446,7,13,2,2214.3836,1600,5,6,11
3447,15,6,2,2216.3064,2700,4,10,20
3448,6,13,2,2216.3222,2100,7,5,10
3449,14,10,2,2216.7222,1200,4,9,19
3450,14,13,2,2217.8714,2200,7,9,19
3451,19,7,2,2218.4859,1900,4,10,20
3452,18,10,2,2218.9434,2500,5,10,20
3453,12,12,2,2219.0676,1500,3,8,17
3454,5,17,2,2220.3336,4900,4,5,9
3455,8,9,2,2221.4577,1100,3,6,12
3456,10,5,2,2222.8645,1200,6,7,14
3457,15,14,2,2222.8806,1900,5,10,20
3458,16,19,2,2223.9749,3900,7,10,20
3459,9,11,2,2224.0189,3700,4,7,13
3460,20,14,2,2224.3554,3500,7,10,20
3461,18,8,2,2224.9102,2600,4,10,20
3462,15,13,2,2225.3334,4600,3,10,20
3463,6,10,2,2225.7325,2500,6,5,10
3464,13,9,2,2226.553,1600,7,9,18
3465,9,20,2,2226.837,3800,3,7,13
3466,15,5,2,2227.199,3300,6,10,20
3467,19,10,2,2228.3196,2000,3,10,20
3468,7,10,2,2229.0778,4300,4,6,11
3469,9,17,2,2230.9809,3700,5,7,13
3470,4,10,2,2231.2238,3500,6,4,8
3471,12,19,2,2232.2475,4300,7,8,17
3472,13,9,2,2232.6414,3600,6,9,18
3473,10,12,2,2232.8474,1300,7,7,14
3474,8,14,2,2233.0371,3800,4,6,12
3475,5,12,2,2233.1564,4800,5,5,9
3476,3,14,2,2234.6497,4300,6,4,6
3477,4,14,2,2235.2697,4600,7,4,8
3478,19,18,2,2235.7467,5000,4,10,20
3479,12,16,2,2236.177,3200,3,8,17
3480,8,10,2,2236.8704,3700,5,6,12
3481,19,5,2,2237.9955,1300,7,10,20
3482,6,10,2,2238.5348,1100,3,5,10
3483,16,7,2,2239.2084,1700,5,10,20
3484,8,7,2,2240.5366,1300,6,6,12
3485,15,18,2,2240.7699,4200,6,10,20
3486,15,13,2,2241.3716,3200,7,10,20
3487,16,11,2,2242.5228,2600,6,10,20
3488,13,9,2,2242.6861,3600,3,9,18
3489,17,10,2,2242.9011,1200,6,10,20
3490,4,14,2,2243.2071,1400,6,4,8
3491,8,6,2,2243.3206,2100,7,6,12
3492,4,13,2,2243.7006,1400,6,4,8
3493,10,18,2,2243.7449,1100,5,7,14
3494,17,7,2,2243.7693,4200,4,10,20
3495,16,19,2,2243.984,4400,4,10,20
3496,7,13,2,2244.0036,2000,6,6,11
3497,3,17,2,2244.3451,1900,7,4,6
3498,15,14,2,2245.1953,2400,3,10,20
3499,9,5,2,2245.631,2500,5,7,13
3500,4,16,2,2245.9845,4400,3,4,8
3501,19,16,2,2246.6044,4000,5,10,20
3502,8,16,2,2247.3784,2400,7,6,12
3503,7,13,2,2248.6515,1500,7,6,11
3504,20,16,2,2250.6036,2600,7,10,20
3505,6,14,2,2251.0741,3300,3,5,10
3506,8,18,2,2252.5568,2300,7,6,12
3507,17,14,2,2253.9843,3900,3,10,20
3508,3,6,2,2254.2765,2000,6,4,6
3509,5,14,2,2254.7192,1500,7,5,9
3510,9,18,2,2254.7549,3600,4,7,13
3511,6,14,2,2254.9551,4600,6,5,10
3512,20,18,2,2255.5172,2900,5,10,20
3513,11,7,2,2255.8602,4600,5,8,15
3514,3,10,2,2256.0477,2700,4,4,6
3515,6,8,2,2256.1059,1800,5,5,10
3516,11,10,2,2257.0241,4500,4,8,15
3517,3,9,2,2257.0688,2000,6,4,6
3518,16,16,2,2257.2774,3400,4,10,20
3519,8,8,2,2257.8881,4800,7,6,12
3520,16,7,2,2259.0988,2800,3,10,20
3521,10,14,2,2259.5553,2200,4,7,14
3522,12,14,2,2259.5895,2600,5,8,17
3523,3,15,2,2259.9136,1500,4,4,6
3524,20,14,2,2260.7469,2100,3,10,20
3525,3,14,2,2261.5691,4800,7,4,6
3526,20,9,2,2261.5713,1900,3,10,20
3527,15,14,2,2263.058,2100,6,10,20
3528,19,12,2,2264.1739,3800,4,10,20
3529,5,12,2,2264.5622,1200,4,5,9
3530,9,16,2,2265.0201,3600,6,7,13
3531,9,10,2,2265.2474,4600,4,7,13
3532,18,9,2,2265.582,3900,4,10,20
3533,9,5,2,2266.4888,4300,3,7,13
3534,9,20,2,2267.0919,4200,7,7,13
3535,12,15,2,2267.7089,3800,5,8,17
3536,16,10,2,2267.9776,3300,6,10,20
3537,10,7,2,2268.0521,1600,6,7,14
3538,4,10,2,2269.4798,2300,7,4,8
3539,16,9,2,2271.1523,2100,7,10,20
3540,19,19,2,2271.3339,4400,7,10,20
3541,11,7,2,2271.343,1400,3,8,15
3542,4,5,2,2272.0171,4300,3,4,8
3543,19,15,2,2272.7706,4200,4,10,20
3544,13,6,2,2272.8464,4700,6,9,18
3545,15,16,2,2273.4947,1100,7,10,20
3546,12,11,2,2273.6106,4000,3,8,17
3547,11,11,2,2274.075,1700,4,8,15
3548,12,19,2,2276.1293,4300,7,8,17
3549,13,5,2,2277.1128,2400,5,9,18
3550,18,13,2,2277.9734,1500,3,10,20
3551,18,19,2,2278.2384,2500,3,10,20
3552,6,10,2,2278.8079,3400,7,5,10
3553,7,19,2,2279.7244,1600,6,6,11
3554,14,6,2,2281.0229,3100,6,9,19
3555,7,14,2,2281.3491,3900,3,6,11
3556,5,12,2,2282.3022,3000,3,5,9
3557,5,7,2,2283.7969,3100,6,5,9
3558,14,7,2,2285.9239,4100,5,9,19
3559,16,14,2,2285.9882,2200,6,10,20
3560,9,19,2,2286.4068,1300,3,7,13
3561,20,19,2,2290.318,4300,3,10,20
3562,15,13,2,2294.4284,4500,6,10,20
3563,5,7,2,2296.5312,2200,6,5,9
3564,16,16,2,2296.6998,3800,4,10,20
3565,7,19,2,2297.2003,1100,5,6,11
3566,9,12,2,2297.8719,4500,7,7,13
3567,18,20,2,2298.6523,4200,7,10,20
3568,4,8,2,2300.8143,2000,7,4,8
3569,16,19,2,2300.8548,4200,4,10,20
3570,10,14,2,2301.0891,1000,7,7,14
3571,12,7,2,2301.1191,4900,5,8,17
3572,11,19,2,2301.1526,3300,3,8,15
3573,13,16,2,2301.532,1100,7,9,18
3574,15,16,2,2302.0542,2700,3,10,20
3575,7,13,2,2302.9331,1400,6,6,11
3576,18,10,2,2303.4056,1000,7,10,20
3577,6,17,2,2304.9233,3700,3,5,10
3578,14,14,2,2305.0961,3100,3,9,19
3579,3,9,2,2305.3028,2100,4,4,6
3580,8,7,2,2305.9551,4600,3,6,12
3581,7,9,2,2306.4734,3400,5,6,11
3582,12,17,2,2306.5236,3500,5,8,17
3583,20,9,2,2307.3413,1100,3,10,20
3584,11,18,2,2308.4284,1200,7,8,15
3585,3,12,2,2308.4487,4300,6,4,6
3586,15,17,2,2308.7128,1200,7,10,20
3587,3,7,2,2309.397,1700,7,4,6
3588,12,9,2,2309.7165,3800,6,8,17
3589,10,13,2,2309.7583,2300,4,7,14
3590,18,16,2,2310.8217,3300,3,10,20
3591,16,13,2,2311.4648,4400,5,10,20
3592,7,12,2,2311.757,4100,6,6,11
3593,20,10,2,2311.816,3300,6,10,20
3594,15,19,2,2312.1806,4500,6,10,20
3595,13,16,2,2312.8247,4500,5,9,18
3596,14,16,2,2313.3475,1000,5,9,19
3597,13,5,2,2313.4419,4700,3,9,18
3598,17,7,2,2314.4792,1700,5,10,20
3599,15,8,2,2314.7302,4200,4,10,20
3600,12,12,2,2314.9244,3100,3,8,17
3601,10,14,2,2314.9494,3800,6,7,14
3602,17,15,2,2315.3711,4400,6,10,20
3603,10,8,2,2317.4262,3700,4,7,14
3604,8,19,2,2317.6969,3800,7,6,12
